Segmentation 0
117 333 19 
117 332 19 
116 331 19 
115 330 19 
114 330 19 
113 330 19 
112 330 19 
111 330 19 
110 330 19 
109 330 19 
108 330 19 
107 329 19 
106 329 19 
105 330 19 
104 331 19 
103 331 19 
102 331 19 
101 332 19 
100 333 19 
101 334 19 
101 335 19 
101 336 19 
102 337 19 
103 338 19 
104 339 19 
105 340 19 
106 340 19 
107 340 19 
108 340 19 
109 340 19 
110 341 19 
111 341 19 
112 342 19 
113 342 19 
114 342 19 
115 342 19 
116 342 19 
V
Segmentation 0
251 161 20 
252 160 20 
253 159 20 
253 158 20 
254 157 20 
254 156 20 
254 155 20 
254 154 20 
254 153 20 
254 152 20 
254 151 20 
253 150 20 
252 150 20 
251 151 20 
250 151 20 
250 150 20 
249 149 20 
248 149 20 
247 148 20 
246 147 20 
245 146 20 
244 146 20 
243 146 20 
242 147 20 
241 147 20 
240 148 20 
239 148 20 
238 147 20 
237 147 20 
236 148 20 
235 149 20 
234 149 20 
233 150 20 
233 151 20 
232 152 20 
232 153 20 
232 154 20 
233 155 20 
234 156 20 
235 157 20 
236 157 20 
237 158 20 
238 158 20 
239 158 20 
240 157 20 
241 156 20 
242 156 20 
243 155 20 
244 155 20 
244 156 20 
245 157 20 
245 158 20 
245 159 20 
246 160 20 
247 161 20 
248 161 20 
249 161 20 
250 161 20 
251 161 20 
V
Segmentation 1
177 309 20 
178 308 20 
179 308 20 
180 307 20 
181 306 20 
182 305 20 
182 304 20 
182 303 20 
181 302 20 
182 301 20 
183 300 20 
184 300 20 
185 299 20 
186 298 20 
186 297 20 
186 296 20 
186 295 20 
185 294 20 
185 293 20 
184 292 20 
183 291 20 
182 290 20 
181 290 20 
181 289 20 
181 288 20 
181 287 20 
181 286 20 
182 285 20 
183 284 20 
183 283 20 
184 282 20 
185 281 20 
184 280 20 
184 279 20 
184 278 20 
184 277 20 
183 276 20 
182 275 20 
181 274 20 
181 273 20 
181 272 20 
181 271 20 
181 270 20 
180 269 20 
179 268 20 
178 267 20 
178 266 20 
179 265 20 
179 264 20 
179 263 20 
179 262 20 
180 261 20 
180 260 20 
181 259 20 
181 258 20 
181 257 20 
181 256 20 
181 255 20 
181 254 20 
181 253 20 
182 252 20 
182 251 20 
183 250 20 
183 249 20 
183 248 20 
183 247 20 
183 246 20 
183 245 20 
182 244 20 
181 243 20 
180 242 20 
179 241 20 
179 240 20 
179 239 20 
178 238 20 
178 237 20 
178 236 20 
177 235 20 
177 234 20 
177 233 20 
177 232 20 
178 231 20 
178 230 20 
179 229 20 
180 229 20 
181 229 20 
182 229 20 
183 230 20 
184 230 20 
185 229 20 
186 228 20 
187 227 20 
187 226 20 
188 225 20 
188 224 20 
187 223 20 
186 222 20 
185 222 20 
185 221 20 
184 220 20 
184 219 20 
185 218 20 
186 217 20 
187 216 20 
187 215 20 
186 214 20 
185 213 20 
184 213 20 
183 212 20 
182 211 20 
181 210 20 
181 209 20 
181 208 20 
181 207 20 
180 206 20 
179 205 20 
178 204 20 
177 203 20 
176 202 20 
176 201 20 
176 200 20 
177 199 20 
178 198 20 
179 197 20 
180 196 20 
181 195 20 
181 194 20 
181 193 20 
180 192 20 
180 191 20 
179 190 20 
179 189 20 
180 188 20 
181 187 20 
182 186 20 
182 185 20 
183 184 20 
184 183 20 
185 182 20 
185 181 20 
185 180 20 
184 179 20 
183 178 20 
182 178 20 
182 177 20 
183 176 20 
183 175 20 
183 174 20 
183 173 20 
182 172 20 
181 171 20 
180 171 20 
179 171 20 
178 172 20 
177 172 20 
176 171 20 
176 170 20 
176 169 20 
177 168 20 
177 167 20 
177 166 20 
177 165 20 
176 164 20 
175 163 20 
174 163 20 
173 163 20 
172 163 20 
171 163 20 
170 164 20 
169 164 20 
168 165 20 
167 166 20 
166 167 20 
166 168 20 
165 168 20 
164 168 20 
163 169 20 
162 169 20 
161 169 20 
160 170 20 
159 171 20 
158 172 20 
157 173 20 
156 174 20 
156 175 20 
156 176 20 
155 177 20 
155 178 20 
155 179 20 
155 180 20 
155 181 20 
156 182 20 
157 182 20 
158 183 20 
159 183 20 
160 183 20 
160 184 20 
160 185 20 
161 186 20 
161 187 20 
162 188 20 
163 189 20 
164 189 20 
165 190 20 
165 191 20 
165 192 20 
165 193 20 
165 194 20 
165 195 20 
165 196 20 
166 197 20 
167 198 20 
167 199 20 
167 200 20 
167 201 20 
167 202 20 
167 203 20 
167 204 20 
167 205 20 
166 206 20 
166 207 20 
165 207 20 
164 207 20 
163 207 20 
162 206 20 
161 206 20 
160 205 20 
159 205 20 
158 206 20 
157 206 20 
156 206 20 
155 205 20 
154 204 20 
153 203 20 
152 203 20 
152 202 20 
152 201 20 
152 200 20 
152 199 20 
152 198 20 
151 197 20 
150 196 20 
149 195 20 
148 195 20 
147 194 20 
146 194 20 
145 194 20 
144 194 20 
143 195 20 
143 196 20 
143 197 20 
143 198 20 
143 199 20 
143 200 20 
143 201 20 
143 202 20 
143 203 20 
143 204 20 
142 204 20 
141 204 20 
140 204 20 
139 204 20 
138 204 20 
137 204 20 
136 204 20 
135 205 20 
135 206 20 
135 207 20 
135 208 20 
135 209 20 
135 210 20 
134 211 20 
135 212 20 
135 213 20 
135 214 20 
135 215 20 
135 216 20 
135 217 20 
135 218 20 
135 219 20 
136 220 20 
137 221 20 
138 221 20 
139 222 20 
140 222 20 
141 221 20 
141 220 20 
142 219 20 
143 219 20 
144 218 20 
145 218 20 
146 218 20 
147 218 20 
148 218 20 
149 218 20 
150 219 20 
151 219 20 
152 219 20 
153 220 20 
154 220 20 
155 221 20 
155 222 20 
155 223 20 
155 224 20 
155 225 20 
155 226 20 
156 227 20 
157 228 20 
158 228 20 
159 229 20 
159 230 20 
159 231 20 
159 232 20 
159 233 20 
159 234 20 
158 235 20 
157 235 20 
156 236 20 
155 237 20 
155 238 20 
155 239 20 
155 240 20 
155 241 20 
155 242 20 
154 243 20 
154 244 20 
153 245 20 
153 246 20 
153 247 20 
153 248 20 
153 249 20 
154 250 20 
155 251 20 
156 251 20 
156 252 20 
157 253 20 
157 254 20 
157 255 20 
157 256 20 
157 257 20 
157 258 20 
158 259 20 
159 259 20 
160 260 20 
161 260 20 
162 261 20 
162 262 20 
161 263 20 
161 264 20 
162 265 20 
162 266 20 
162 267 20 
161 267 20 
160 267 20 
159 268 20 
158 268 20 
157 269 20 
157 270 20 
157 271 20 
157 272 20 
156 273 20 
156 274 20 
156 275 20 
157 276 20 
158 276 20 
159 277 20 
160 277 20 
161 278 20 
161 279 20 
160 280 20 
160 281 20 
159 282 20 
158 282 20 
157 283 20 
156 284 20 
155 285 20 
155 286 20 
156 287 20 
156 288 20 
156 289 20 
156 290 20 
157 291 20 
158 292 20 
159 292 20 
159 293 20 
158 294 20 
158 295 20 
158 296 20 
159 297 20 
159 298 20 
160 299 20 
161 300 20 
162 301 20 
163 301 20 
163 302 20 
163 303 20 
162 304 20 
162 305 20 
163 306 20 
164 307 20 
165 308 20 
166 309 20 
167 309 20 
168 309 20 
169 308 20 
170 308 20 
171 308 20 
172 307 20 
173 308 20 
174 308 20 
175 309 20 
176 309 20 
177 309 20 
V
Segmentation 2
257 245 20 
258 244 20 
259 243 20 
259 242 20 
259 241 20 
259 240 20 
259 239 20 
259 238 20 
259 237 20 
260 236 20 
261 236 20 
262 236 20 
263 235 20 
263 234 20 
263 233 20 
263 232 20 
263 231 20 
264 230 20 
264 229 20 
263 228 20 
262 227 20 
261 226 20 
261 225 20 
260 224 20 
260 223 20 
261 222 20 
261 221 20 
260 220 20 
259 220 20 
258 219 20 
257 219 20 
256 219 20 
255 219 20 
254 219 20 
253 219 20 
252 219 20 
251 220 20 
250 220 20 
249 220 20 
248 220 20 
247 220 20 
246 220 20 
245 221 20 
244 222 20 
244 223 20 
243 224 20 
243 225 20 
243 226 20 
243 227 20 
244 228 20 
245 229 20 
246 230 20 
247 231 20 
247 232 20 
247 233 20 
247 234 20 
246 235 20 
245 235 20 
244 236 20 
243 237 20 
243 238 20 
243 239 20 
243 240 20 
243 241 20 
243 242 20 
243 243 20 
244 244 20 
245 244 20 
246 245 20 
247 245 20 
248 245 20 
249 245 20 
250 244 20 
251 243 20 
252 243 20 
253 244 20 
254 244 20 
255 245 20 
256 245 20 
257 245 20 
V
Segmentation 3
288 272 20 
289 271 20 
290 270 20 
291 270 20 
292 269 20 
292 268 20 
293 267 20 
293 266 20 
292 265 20 
291 264 20 
290 263 20 
289 263 20 
288 262 20 
287 261 20 
286 260 20 
285 259 20 
284 259 20 
283 258 20 
282 258 20 
281 257 20 
281 256 20 
281 255 20 
280 254 20 
281 253 20 
282 253 20 
283 252 20 
284 252 20 
285 252 20 
286 251 20 
287 250 20 
287 249 20 
287 248 20 
287 247 20 
287 246 20 
286 245 20 
285 244 20 
284 243 20 
284 242 20 
283 241 20 
283 240 20 
282 239 20 
282 238 20 
281 237 20 
280 236 20 
279 236 20 
278 237 20 
277 238 20 
276 238 20 
275 239 20 
275 240 20 
276 241 20 
276 242 20 
275 243 20 
275 244 20 
275 245 20 
276 246 20 
277 247 20 
278 247 20 
278 248 20 
278 249 20 
278 250 20 
279 251 20 
279 252 20 
279 253 20 
278 253 20 
277 253 20 
276 252 20 
275 253 20 
274 254 20 
273 255 20 
273 256 20 
272 257 20 
271 258 20 
271 259 20 
270 260 20 
270 261 20 
270 262 20 
271 263 20 
272 263 20 
273 263 20 
274 264 20 
275 264 20 
276 264 20 
277 264 20 
277 265 20 
278 266 20 
278 267 20 
279 268 20 
280 268 20 
281 268 20 
282 268 20 
283 268 20 
284 269 20 
285 270 20 
286 271 20 
287 272 20 
288 272 20 
V
Segmentation 4
140 285 20 
141 284 20 
142 283 20 
143 282 20 
143 281 20 
143 280 20 
143 279 20 
143 278 20 
143 277 20 
142 276 20 
141 275 20 
141 274 20 
141 273 20 
141 272 20 
142 271 20 
142 270 20 
142 269 20 
141 268 20 
140 267 20 
139 267 20 
138 267 20 
137 267 20 
136 266 20 
135 266 20 
134 266 20 
133 267 20 
133 268 20 
133 269 20 
133 270 20 
133 271 20 
133 272 20 
133 273 20 
133 274 20 
133 275 20 
134 276 20 
134 277 20 
134 278 20 
133 279 20 
134 280 20 
134 281 20 
135 282 20 
135 283 20 
136 284 20 
137 285 20 
138 285 20 
139 285 20 
140 285 20 
V
Segmentation 5
251 301 20 
252 300 20 
253 300 20 
254 300 20 
255 300 20 
256 300 20 
257 300 20 
258 300 20 
259 300 20 
260 299 20 
261 298 20 
261 297 20 
261 296 20 
261 295 20 
261 294 20 
262 293 20 
263 292 20 
264 291 20 
265 290 20 
266 289 20 
266 288 20 
265 287 20 
265 286 20 
265 285 20 
265 284 20 
264 283 20 
263 282 20 
262 282 20 
261 281 20 
260 282 20 
259 283 20 
258 283 20 
257 283 20 
256 283 20 
255 283 20 
254 283 20 
253 283 20 
252 283 20 
251 284 20 
250 284 20 
249 283 20 
248 283 20 
247 282 20 
246 282 20 
245 282 20 
244 283 20 
243 284 20 
243 285 20 
242 286 20 
242 287 20 
243 288 20 
243 289 20 
243 290 20 
243 291 20 
244 292 20 
245 292 20 
246 292 20 
246 293 20 
246 294 20 
246 295 20 
246 296 20 
246 297 20 
245 298 20 
246 299 20 
247 299 20 
248 299 20 
249 299 20 
250 300 20 
251 301 20 
V
Segmentation 6
331 332 20 
332 331 20 
333 330 20 
333 329 20 
333 328 20 
333 327 20 
333 326 20 
333 325 20 
333 324 20 
332 323 20 
331 322 20 
330 321 20 
329 321 20 
328 320 20 
327 320 20 
326 321 20 
325 322 20 
324 323 20 
324 324 20 
323 325 20 
323 326 20 
324 327 20 
324 328 20 
324 329 20 
325 330 20 
326 331 20 
327 331 20 
328 331 20 
329 332 20 
330 332 20 
331 332 20 
V
Segmentation 7
108 340 20 
109 339 20 
110 338 20 
111 337 20 
111 336 20 
112 335 20 
111 334 20 
111 333 20 
110 332 20 
109 332 20 
108 332 20 
107 332 20 
106 332 20 
105 332 20 
104 332 20 
103 332 20 
102 333 20 
102 334 20 
102 335 20 
102 336 20 
102 337 20 
103 338 20 
104 339 20 
105 340 20 
106 340 20 
107 340 20 
108 340 20 
V
Segmentation 8
166 348 20 
167 347 20 
168 346 20 
169 345 20 
169 344 20 
169 343 20 
169 342 20 
168 341 20 
167 340 20 
166 339 20 
165 338 20 
164 338 20 
163 339 20 
162 339 20 
161 339 20 
160 340 20 
160 341 20 
161 342 20 
161 343 20 
161 344 20 
160 345 20 
160 346 20 
161 347 20 
162 347 20 
163 348 20 
164 348 20 
165 348 20 
166 348 20 
V
Segmentation 9
244 396 20 
245 395 20 
246 394 20 
247 393 20 
248 392 20 
248 391 20 
248 390 20 
248 389 20 
247 388 20 
246 387 20 
245 386 20 
244 386 20 
243 385 20 
242 386 20 
241 386 20 
240 386 20 
239 387 20 
239 388 20 
239 389 20 
238 390 20 
238 391 20 
238 392 20 
239 393 20 
239 394 20 
240 395 20 
241 395 20 
242 396 20 
243 396 20 
244 396 20 
V
Segmentation 0
187 157 21 
188 156 21 
189 156 21 
190 155 21 
191 154 21 
191 153 21 
191 152 21 
191 151 21 
191 150 21 
191 149 21 
191 148 21 
190 147 21 
189 147 21 
188 147 21 
187 146 21 
186 147 21 
185 147 21 
184 148 21 
183 148 21 
182 149 21 
181 150 21 
181 151 21 
181 152 21 
181 153 21 
181 154 21 
181 155 21 
182 156 21 
183 157 21 
184 157 21 
185 157 21 
186 157 21 
187 157 21 
V
Segmentation 1
239 166 21 
240 165 21 
240 164 21 
240 163 21 
240 162 21 
240 161 21 
239 160 21 
239 159 21 
239 158 21 
238 157 21 
237 156 21 
236 156 21 
235 155 21 
234 156 21 
233 156 21 
232 157 21 
231 158 21 
230 159 21 
229 160 21 
229 161 21 
229 162 21 
230 163 21 
231 164 21 
232 165 21 
233 165 21 
234 165 21 
235 165 21 
236 166 21 
237 166 21 
238 166 21 
239 166 21 
V
Segmentation 2
170 292 21 
171 291 21 
172 291 21 
173 291 21 
174 291 21 
175 291 21 
176 291 21 
177 290 21 
177 289 21 
178 288 21 
179 287 21 
180 286 21 
180 285 21 
179 284 21 
178 283 21 
177 282 21 
176 283 21 
176 282 21 
176 281 21 
176 280 21 
176 279 21 
175 278 21 
175 277 21 
176 276 21 
177 275 21 
178 274 21 
179 273 21 
179 272 21 
179 271 21 
179 270 21 
179 269 21 
179 268 21 
180 267 21 
181 266 21 
182 265 21 
183 264 21 
183 263 21 
183 262 21 
183 261 21 
184 261 21 
185 260 21 
186 260 21 
187 259 21 
187 258 21 
187 257 21 
187 256 21 
186 255 21 
186 254 21 
186 253 21 
186 252 21 
185 251 21 
184 251 21 
183 251 21 
183 250 21 
183 249 21 
183 248 21 
183 247 21 
183 246 21 
182 245 21 
181 244 21 
181 243 21 
180 242 21 
179 243 21 
178 243 21 
177 243 21 
176 242 21 
175 241 21 
174 241 21 
173 241 21 
172 241 21 
172 240 21 
172 239 21 
172 238 21 
171 237 21 
171 236 21 
172 236 21 
173 235 21 
174 235 21 
175 235 21 
176 234 21 
175 233 21 
176 232 21 
177 231 21 
177 230 21 
178 229 21 
178 228 21 
178 227 21 
177 226 21 
176 226 21 
175 225 21 
174 225 21 
174 224 21 
175 223 21 
176 222 21 
176 221 21 
176 220 21 
177 219 21 
178 218 21 
178 217 21 
178 216 21 
178 215 21 
177 214 21 
178 213 21 
179 213 21 
180 212 21 
181 212 21 
182 212 21 
183 211 21 
183 210 21 
183 209 21 
184 208 21 
184 207 21 
183 206 21 
182 205 21 
181 204 21 
180 204 21 
179 204 21 
178 203 21 
177 202 21 
176 202 21 
175 203 21 
174 204 21 
173 205 21 
172 205 21 
171 205 21 
170 205 21 
169 205 21 
168 205 21 
167 206 21 
166 207 21 
165 207 21 
164 208 21 
164 209 21 
164 210 21 
163 210 21 
162 211 21 
161 211 21 
160 212 21 
160 213 21 
160 214 21 
160 215 21 
160 216 21 
160 217 21 
160 218 21 
160 219 21 
159 220 21 
158 221 21 
158 222 21 
158 223 21 
158 224 21 
158 225 21 
157 226 21 
157 227 21 
156 227 21 
155 228 21 
154 228 21 
153 228 21 
152 229 21 
152 230 21 
152 231 21 
151 232 21 
151 233 21 
151 234 21 
151 235 21 
151 236 21 
152 237 21 
153 237 21 
154 238 21 
155 238 21 
155 239 21 
155 240 21 
155 241 21 
156 242 21 
156 243 21 
156 244 21 
157 245 21 
157 246 21 
157 247 21 
158 248 21 
158 249 21 
158 250 21 
157 251 21 
157 252 21 
156 253 21 
156 254 21 
157 255 21 
157 256 21 
157 257 21 
157 258 21 
157 259 21 
157 260 21 
157 261 21 
157 262 21 
157 263 21 
158 264 21 
159 265 21 
159 266 21 
159 267 21 
158 268 21 
157 269 21 
156 270 21 
156 271 21 
156 272 21 
156 273 21 
157 274 21 
158 275 21 
159 275 21 
160 276 21 
161 276 21 
162 276 21 
163 275 21 
164 275 21 
165 275 21 
166 276 21 
166 277 21 
167 278 21 
167 279 21 
167 280 21 
166 281 21 
166 282 21 
166 283 21 
166 284 21 
165 285 21 
165 286 21 
165 287 21 
165 288 21 
165 289 21 
166 290 21 
167 291 21 
168 292 21 
169 292 21 
170 292 21 
V
Segmentation 3
264 213 21 
265 212 21 
266 212 21 
267 211 21 
268 210 21 
267 209 21 
267 208 21 
267 207 21 
267 206 21 
268 205 21 
268 204 21 
267 203 21 
266 203 21 
265 203 21 
264 202 21 
263 202 21 
262 202 21 
261 203 21 
260 203 21 
259 203 21 
258 203 21 
257 203 21 
256 203 21 
255 203 21 
254 203 21 
253 204 21 
253 205 21 
253 206 21 
253 207 21 
253 208 21 
253 209 21 
253 210 21 
254 211 21 
254 212 21 
255 213 21 
256 213 21 
257 212 21 
258 213 21 
259 213 21 
260 212 21 
261 212 21 
262 212 21 
263 213 21 
264 213 21 
V
Segmentation 4
282 239 21 
283 238 21 
284 237 21 
285 236 21 
286 235 21 
286 234 21 
286 233 21 
285 232 21 
285 231 21 
284 230 21 
283 229 21 
282 229 21 
281 229 21 
280 229 21 
279 229 21 
278 230 21 
277 231 21 
277 232 21 
276 233 21 
275 234 21 
275 235 21 
275 236 21 
276 237 21 
277 237 21 
278 238 21 
279 239 21 
280 239 21 
281 239 21 
282 239 21 
V
Segmentation 5
270 246 21 
271 245 21 
272 245 21 
273 244 21 
273 243 21 
274 242 21 
274 241 21 
274 240 21 
273 239 21 
272 238 21 
271 237 21 
270 237 21 
269 237 21 
268 237 21 
267 237 21 
266 237 21 
265 238 21 
265 239 21 
265 240 21 
265 241 21 
265 242 21 
265 243 21 
265 244 21 
266 245 21 
267 245 21 
268 246 21 
269 246 21 
270 246 21 
V
Segmentation 6
112 359 21 
113 358 21 
114 357 21 
115 357 21 
116 356 21 
117 355 21 
117 354 21 
117 353 21 
117 352 21 
117 351 21 
116 350 21 
115 349 21 
114 348 21 
113 348 21 
112 347 21 
111 347 21 
110 347 21 
109 348 21 
109 349 21 
109 350 21 
108 351 21 
108 352 21 
108 353 21 
107 354 21 
107 355 21 
108 356 21 
109 357 21 
110 358 21 
111 358 21 
112 359 21 
V
Segmentation 0
252 193 22 
253 192 22 
254 191 22 
255 190 22 
255 189 22 
255 188 22 
254 187 22 
254 186 22 
253 185 22 
253 184 22 
253 183 22 
252 182 22 
251 181 22 
250 181 22 
249 181 22 
248 182 22 
247 181 22 
246 180 22 
246 179 22 
245 178 22 
244 178 22 
243 178 22 
242 178 22 
241 179 22 
240 179 22 
239 179 22 
238 180 22 
237 181 22 
238 182 22 
238 183 22 
238 184 22 
238 185 22 
239 186 22 
240 186 22 
241 187 22 
242 187 22 
243 187 22 
244 188 22 
245 188 22 
245 189 22 
246 190 22 
246 191 22 
247 192 22 
248 192 22 
249 193 22 
250 193 22 
251 193 22 
252 193 22 
V
Segmentation 1
183 217 22 
184 216 22 
185 215 22 
185 214 22 
186 213 22 
187 213 22 
188 212 22 
188 211 22 
187 210 22 
187 209 22 
186 208 22 
186 207 22 
185 206 22 
184 205 22 
183 204 22 
182 205 22 
181 206 22 
180 207 22 
179 208 22 
179 209 22 
178 210 22 
178 211 22 
178 212 22 
178 213 22 
179 214 22 
180 215 22 
181 215 22 
182 216 22 
183 217 22 
V
Segmentation 2
171 272 22 
172 271 22 
173 270 22 
174 269 22 
175 269 22 
176 268 22 
176 267 22 
177 266 22 
177 265 22 
177 264 22 
177 263 22 
176 262 22 
175 261 22 
174 261 22 
173 260 22 
172 260 22 
173 259 22 
174 258 22 
175 257 22 
175 256 22 
175 255 22 
174 254 22 
174 253 22 
175 253 22 
176 252 22 
177 251 22 
177 250 22 
177 249 22 
177 248 22 
177 247 22 
177 246 22 
176 245 22 
175 244 22 
174 244 22 
173 243 22 
173 242 22 
173 241 22 
174 240 22 
174 239 22 
174 238 22 
174 237 22 
174 236 22 
174 235 22 
173 234 22 
172 234 22 
171 234 22 
170 234 22 
171 233 22 
171 232 22 
171 231 22 
170 230 22 
170 229 22 
170 228 22 
169 227 22 
168 227 22 
167 226 22 
166 225 22 
165 225 22 
164 226 22 
163 227 22 
162 228 22 
161 229 22 
161 230 22 
161 231 22 
161 232 22 
161 233 22 
161 234 22 
160 235 22 
159 236 22 
158 237 22 
158 238 22 
158 239 22 
158 240 22 
158 241 22 
158 242 22 
157 242 22 
156 242 22 
155 242 22 
154 243 22 
153 243 22 
152 243 22 
151 243 22 
150 244 22 
150 245 22 
150 246 22 
150 247 22 
150 248 22 
150 249 22 
150 250 22 
150 251 22 
149 252 22 
148 253 22 
148 254 22 
148 255 22 
148 256 22 
148 257 22 
148 258 22 
148 259 22 
149 260 22 
150 260 22 
151 261 22 
152 261 22 
153 261 22 
154 261 22 
155 261 22 
156 261 22 
157 261 22 
158 262 22 
158 263 22 
159 264 22 
159 265 22 
159 266 22 
159 267 22 
160 268 22 
161 269 22 
162 269 22 
162 270 22 
163 271 22 
164 272 22 
165 271 22 
166 270 22 
167 270 22 
168 270 22 
169 271 22 
170 272 22 
171 272 22 
V
Segmentation 3
279 244 22 
280 243 22 
281 243 22 
282 243 22 
283 242 22 
283 241 22 
284 240 22 
284 239 22 
284 238 22 
285 237 22 
286 237 22 
287 236 22 
288 236 22 
289 236 22 
290 236 22 
291 237 22 
292 237 22 
293 236 22 
294 236 22 
295 235 22 
295 234 22 
295 233 22 
296 232 22 
296 231 22 
296 230 22 
296 229 22 
296 228 22 
295 227 22 
294 226 22 
293 225 22 
292 225 22 
291 225 22 
290 225 22 
289 226 22 
288 227 22 
287 228 22 
286 228 22 
285 227 22 
284 227 22 
283 226 22 
282 226 22 
281 227 22 
280 227 22 
279 227 22 
278 227 22 
277 226 22 
276 227 22 
275 227 22 
274 228 22 
273 228 22 
272 227 22 
271 228 22 
270 229 22 
270 230 22 
270 231 22 
270 232 22 
270 233 22 
270 234 22 
271 235 22 
272 235 22 
273 235 22 
274 236 22 
275 236 22 
275 237 22 
275 238 22 
274 239 22 
275 240 22 
275 241 22 
275 242 22 
276 243 22 
277 244 22 
278 244 22 
279 244 22 
V
Segmentation 4
252 254 22 
253 253 22 
254 252 22 
255 252 22 
256 251 22 
257 250 22 
256 249 22 
257 249 22 
258 248 22 
259 247 22 
259 246 22 
260 245 22 
260 244 22 
261 243 22 
262 242 22 
263 241 22 
263 240 22 
263 239 22 
263 238 22 
263 237 22 
263 236 22 
262 235 22 
261 234 22 
260 234 22 
259 235 22 
258 235 22 
257 235 22 
256 236 22 
255 237 22 
254 238 22 
253 239 22 
253 240 22 
253 241 22 
253 242 22 
253 243 22 
252 244 22 
251 244 22 
250 245 22 
250 246 22 
249 247 22 
249 248 22 
248 249 22 
248 250 22 
248 251 22 
248 252 22 
249 253 22 
250 254 22 
251 254 22 
252 254 22 
V
Segmentation 0
242 189 23 
243 188 23 
244 187 23 
245 186 23 
245 185 23 
246 184 23 
246 183 23 
245 182 23 
244 181 23 
243 180 23 
244 179 23 
244 178 23 
244 177 23 
244 176 23 
244 175 23 
243 174 23 
242 173 23 
241 173 23 
240 173 23 
239 173 23 
238 173 23 
237 172 23 
236 173 23 
236 174 23 
236 175 23 
236 176 23 
236 177 23 
236 178 23 
236 179 23 
236 180 23 
237 181 23 
237 182 23 
237 183 23 
237 184 23 
237 185 23 
238 186 23 
239 187 23 
240 187 23 
241 188 23 
242 189 23 
V
Segmentation 1
180 188 23 
181 187 23 
181 186 23 
181 185 23 
182 184 23 
182 183 23 
183 182 23 
182 181 23 
181 181 23 
180 180 23 
179 180 23 
178 179 23 
177 179 23 
176 180 23 
176 181 23 
175 181 23 
174 180 23 
173 181 23 
172 182 23 
172 183 23 
173 184 23 
174 185 23 
175 186 23 
176 187 23 
177 186 23 
178 186 23 
179 187 23 
180 188 23 
V
Segmentation 2
185 212 23 
186 211 23 
187 210 23 
187 209 23 
187 208 23 
187 207 23 
188 206 23 
188 205 23 
189 204 23 
190 203 23 
190 202 23 
190 201 23 
190 200 23 
190 199 23 
190 198 23 
189 197 23 
188 196 23 
187 196 23 
186 195 23 
185 195 23 
184 196 23 
183 196 23 
182 197 23 
181 198 23 
180 198 23 
179 199 23 
179 200 23 
179 201 23 
179 202 23 
179 203 23 
179 204 23 
179 205 23 
179 206 23 
179 207 23 
179 208 23 
179 209 23 
179 210 23 
179 211 23 
180 212 23 
181 212 23 
182 212 23 
183 212 23 
184 212 23 
185 212 23 
V
Segmentation 3
244 221 23 
245 220 23 
245 219 23 
246 218 23 
247 217 23 
247 216 23 
247 215 23 
247 214 23 
246 213 23 
245 214 23 
244 214 23 
243 215 23 
242 215 23 
241 214 23 
241 213 23 
240 212 23 
239 211 23 
238 212 23 
237 213 23 
237 214 23 
237 215 23 
237 216 23 
236 217 23 
235 218 23 
236 219 23 
237 219 23 
238 219 23 
239 219 23 
240 219 23 
240 220 23 
241 221 23 
242 221 23 
243 221 23 
244 221 23 
V
Segmentation 4
174 273 23 
175 272 23 
175 271 23 
175 270 23 
175 269 23 
176 269 23 
177 268 23 
178 267 23 
178 266 23 
178 265 23 
177 264 23 
176 264 23 
175 263 23 
174 263 23 
173 262 23 
173 261 23 
174 260 23 
174 259 23 
174 258 23 
175 257 23 
175 256 23 
175 255 23 
174 254 23 
174 253 23 
175 253 23 
176 252 23 
177 251 23 
177 250 23 
177 249 23 
177 248 23 
177 247 23 
178 246 23 
178 245 23 
178 244 23 
177 243 23 
178 242 23 
178 241 23 
178 240 23 
178 239 23 
179 238 23 
180 237 23 
181 236 23 
182 235 23 
182 234 23 
182 233 23 
182 232 23 
182 231 23 
182 230 23 
182 229 23 
181 228 23 
180 227 23 
179 227 23 
178 228 23 
177 228 23 
176 228 23 
175 228 23 
174 229 23 
174 230 23 
174 231 23 
174 232 23 
174 233 23 
174 234 23 
175 235 23 
175 236 23 
175 237 23 
174 238 23 
173 238 23 
172 237 23 
171 237 23 
170 238 23 
170 239 23 
170 240 23 
170 241 23 
170 242 23 
170 243 23 
169 244 23 
168 244 23 
167 244 23 
166 244 23 
165 244 23 
164 244 23 
163 244 23 
162 244 23 
161 245 23 
160 246 23 
160 247 23 
160 248 23 
160 249 23 
160 250 23 
160 251 23 
161 252 23 
162 252 23 
163 253 23 
164 254 23 
165 254 23 
165 255 23 
165 256 23 
165 257 23 
165 258 23 
165 259 23 
166 260 23 
167 260 23 
168 260 23 
169 261 23 
169 262 23 
168 263 23 
167 264 23 
167 265 23 
167 266 23 
167 267 23 
168 268 23 
169 269 23 
170 270 23 
170 271 23 
170 272 23 
171 273 23 
172 273 23 
173 273 23 
174 273 23 
V
Segmentation 5
264 308 23 
265 307 23 
266 306 23 
267 305 23 
267 304 23 
266 303 23 
266 302 23 
265 301 23 
265 300 23 
264 299 23 
263 299 23 
262 298 23 
262 297 23 
263 296 23 
263 295 23 
263 294 23 
263 293 23 
263 292 23 
262 291 23 
261 290 23 
261 289 23 
261 288 23 
262 287 23 
262 286 23 
263 285 23 
