Segmentation 0
187 255 22 
187 256 22 
186 257 22 
186 258 22 
185 258 22 
184 259 22 
183 260 22 
183 261 22 
184 262 22 
184 263 22 
185 264 22 
186 265 22 
187 265 22 
188 265 22 
189 265 22 
190 266 22 
191 266 22 
192 266 22 
193 266 22 
194 266 22 
195 266 22 
196 266 22 
197 267 22 
198 268 22 
199 268 22 
V
Segmentation 5
173 285 22 
174 284 22 
175 284 22 
176 283 22 
177 282 22 
178 281 22 
178 280 22 
178 279 22 
178 278 22 
178 277 22 
177 276 22 
176 276 22 
175 275 22 
174 274 22 
173 273 22 
172 273 22 
171 274 22 
170 274 22 
169 275 22 
168 276 22 
168 277 22 
168 278 22 
168 279 22 
169 280 22 
169 281 22 
169 282 22 
170 283 22 
171 284 22 
172 285 22 
173 285 22 
V
Segmentation 6
186 291 22 
187 290 22 
188 289 22 
189 288 22 
189 287 22 
190 286 22 
190 285 22 
191 284 22 
190 283 22 
189 282 22 
188 281 22 
187 281 22 
186 280 22 
185 280 22 
184 281 22 
183 282 22 
182 282 22 
181 283 22 
181 284 22 
181 285 22 
181 286 22 
181 287 22 
181 288 22 
181 289 22 
182 290 22 
183 290 22 
184 291 22 
185 291 22 
186 291 22 
V
Segmentation 7
280 317 22 
281 316 22 
282 316 22 
283 316 22 
284 315 22 
284 314 22 
284 313 22 
284 312 22 
284 311 22 
285 310 22 
286 310 22 
287 309 22 
288 309 22 
289 308 22 
290 307 22 
290 306 22 
291 305 22 
290 304 22 
289 303 22 
289 302 22 
288 301 22 
288 300 22 
287 299 22 
286 298 22 
285 297 22 
285 296 22 
284 295 22 
284 294 22 
283 293 22 
282 293 22 
281 292 22 
280 292 22 
279 291 22 
279 290 22 
279 289 22 
279 288 22 
279 287 22 
279 286 22 
279 285 22 
280 284 22 
279 283 22 
278 283 22 
277 283 22 
276 282 22 
275 282 22 
274 281 22 
273 282 22 
272 282 22 
271 283 22 
270 284 22 
270 285 22 
270 286 22 
270 287 22 
270 288 22 
270 289 22 
270 290 22 
269 290 22 
268 290 22 
267 291 22 
266 292 22 
266 293 22 
266 294 22 
266 295 22 
266 296 22 
266 297 22 
266 298 22 
267 299 22 
268 299 22 
269 299 22 
270 300 22 
271 300 22 
271 301 22 
271 302 22 
271 303 22 
271 304 22 
271 305 22 
272 306 22 
273 307 22 
274 308 22 
275 308 22 
275 309 22 
275 310 22 
275 311 22 
275 312 22 
275 313 22 
275 314 22 
275 315 22 
276 316 22 
277 316 22 
278 317 22 
279 317 22 
280 317 22 
V
Segmentation 8
186 308 22 
187 307 22 
188 306 22 
189 305 22 
189 304 22 
189 303 22 
188 302 22 
188 301 22 
187 300 22 
186 299 22 
185 298 22 
184 298 22 
183 298 22 
182 299 22 
181 299 22 
180 299 22 
179 300 22 
179 301 22 
179 302 22 
179 303 22 
179 304 22 
179 305 22 
180 306 22 
181 307 22 
182 307 22 
183 308 22 
184 308 22 
185 308 22 
186 308 22 
V
Segmentation 0
203 180 23 
204 179 23 
205 178 23 
205 177 23 
205 176 23 
205 175 23 
205 174 23 
204 173 23 
204 172 23 
203 171 23 
202 171 23 
201 171 23 
200 171 23 
199 171 23 
198 171 23 
197 171 23 
196 172 23 
196 173 23 
197 174 23 
197 175 23 
197 176 23 
197 177 23 
197 178 23 
198 179 23 
199 180 23 
200 180 23 
201 180 23 
202 180 23 
203 180 23 
V
Segmentation 1
264 220 23 
265 219 23 
266 218 23 
267 217 23 
268 216 23 
268 215 23 
268 214 23 
268 213 23 
267 212 23 
266 211 23 
265 211 23 
264 210 23 
263 210 23 
262 209 23 
261 209 23 
260 210 23 
259 211 23 
259 212 23 
260 213 23 
260 214 23 
260 215 23 
260 216 23 
260 217 23 
261 218 23 
262 219 23 
263 220 23 
264 220 23 
V
Segmentation 2
172 257 23 
173 256 23 
173 255 23 
174 254 23 
174 253 23 
174 252 23 
174 251 23 
174 250 23 
174 249 23 
173 248 23 
172 248 23 
171 247 23 
170 247 23 
169 247 23 
168 247 23 
167 247 23 
166 248 23 
165 249 23 
165 250 23 
165 251 23 
166 252 23 
166 253 23 
167 254 23 
167 255 23 
167 256 23 
168 257 23 
169 257 23 
170 257 23 
171 257 23 
172 257 23 
V
Segmentation 3
262 257 23 
263 256 23 
264 255 23 
264 254 23 
264 253 23 
265 252 23 
265 251 23 
265 250 23 
265 249 23 
264 248 23 
263 248 23 
262 248 23 
261 248 23 
260 248 23 
259 249 23 
258 250 23 
258 251 23 
257 252 23 
257 253 23 
257 254 23 
257 255 23 
258 256 23 
259 257 23 
260 257 23 
261 257 23 
262 257 23 
V
Segmentation 4
205 258 23 
206 257 23 
206 256 23 
206 255 23 
206 254 23 
206 253 23 
206 252 23 
206 251 23 
205 250 23 
204 250 23 
203 249 23 
202 249 23 
201 249 23 
200 249 23 
199 250 23 
198 251 23 
197 252 23 
197 253 23 
196 254 23 
197 255 23 
197 256 23 
198 257 23 
199 258 23 
200 258 23 
201 258 23 
202 258 23 
203 258 23 
204 258 23 
205 258 23 
V
Segmentation 5
166 268 23 
167 267 23 
168 267 23 
169 266 23 
170 265 23 
170 264 23 
169 263 23 
168 262 23 
168 261 23 
168 260 23 
167 259 23 
166 259 23 
165 259 23 
164 259 23 
163 258 23 
162 258 23 
161 258 23 
160 259 23 
159 260 23 
159 261 23 
159 262 23 
158 263 23 
159 264 23 
159 265 23 
160 266 23 
161 266 23 
162 267 23 
163 267 23 
164 268 23 
165 268 23 
166 268 23 
V
Segmentation 6
271 282 23 
272 281 23 
273 280 23 
273 279 23 
273 278 23 
273 277 23 
273 276 23 
272 275 23 
271 274 23 
270 274 23 
270 273 23 
270 272 23 
270 271 23 
271 270 23 
271 269 23 
272 268 23 
272 267 23 
271 266 23 
270 265 23 
269 264 23 
268 263 23 
267 263 23 
266 264 23 
265 264 23 
264 265 23 
263 265 23 
262 266 23 
261 267 23 
262 268 23 
262 269 23 
262 270 23 
262 271 23 
262 272 23 
262 273 23 
262 274 23 
262 275 23 
262 276 23 
262 277 23 
263 278 23 
263 279 23 
264 280 23 
264 281 23 
265 282 23 
266 282 23 
267 282 23 
268 282 23 
269 282 23 
270 282 23 
271 282 23 
V
Segmentation 7
280 299 23 
281 298 23 
282 297 23 
283 296 23 
283 295 23 
283 294 23 
282 293 23 
281 292 23 
281 291 23 
280 290 23 
279 289 23 
278 289 23 
277 288 23 
276 288 23 
275 289 23 
274 290 23 
273 290 23 
272 291 23 
271 292 23 
271 293 23 
272 294 23 
272 295 23 
272 296 23 
272 297 23 
273 298 23 
274 298 23 
275 299 23 
276 299 23 
277 299 23 
278 299 23 
279 299 23 
280 299 23 
V
Segmentation 8
182 301 23 
183 300 23 
184 300 23 
185 299 23 
186 298 23 
186 297 23 
187 296 23 
187 295 23 
187 294 23 
186 293 23 
186 292 23 
185 291 23 
184 291 23 
183 290 23 
182 290 23 
181 290 23 
180 290 23 
179 291 23 
178 291 23 
177 292 23 
177 293 23 
177 294 23 
177 295 23 
177 296 23 
177 297 23 
177 298 23 
178 299 23 
179 300 23 
180 300 23 
181 301 23 
182 301 23 
V
Segmentation 0
207 220 24 
208 219 24 
208 218 24 
208 217 24 
208 216 24 
208 215 24 
208 214 24 
208 213 24 
208 212 24 
208 211 24 
208 210 24 
207 209 24 
207 208 24 
206 207 24 
205 207 24 
204 206 24 
203 207 24 
202 207 24 
201 208 24 
200 209 24 
200 210 24 
200 211 24 
200 212 24 
200 213 24 
201 214 24 
201 215 24 
201 216 24 
202 217 24 
203 218 24 
204 219 24 
205 220 24 
206 220 24 
207 220 24 
V
Segmentation 1
214 317 24 
215 316 24 
216 315 24 
217 315 24 
218 314 24 
218 313 24 
218 312 24 
218 311 24 
218 310 24 
218 309 24 
217 308 24 
216 307 24 
215 306 24 
214 305 24 
213 305 24 
212 306 24 
211 306 24 
210 306 24 
209 307 24 
209 308 24 
209 309 24 
209 310 24 
209 311 24 
209 312 24 
209 313 24 
209 314 24 
210 315 24 
211 316 24 
212 316 24 
213 317 24 
214 317 24 
V
Segmentation 0
203 243 25 
204 242 25 
205 241 25 
205 240 25 
205 239 25 
205 238 25 
205 237 25 
205 236 25 
206 235 25 
205 234 25 
204 233 25 
203 233 25 
202 233 25 
201 233 25 
200 234 25 
199 235 25 
198 235 25 
197 236 25 
197 237 25 
197 238 25 
197 239 25 
197 240 25 
198 241 25 
199 242 25 
200 242 25 
201 243 25 
202 243 25 
203 243 25 
V
Segmentation 1
260 305 25 
261 304 25 
262 303 25 
262 302 25 
262 301 25 
263 300 25 
264 300 25 
265 300 25 
266 299 25 
267 299 25 
268 299 25 
269 298 25 
268 297 25 
268 296 25 
268 295 25 
268 294 25 
267 293 25 
266 292 25 
265 292 25 
264 292 25 
263 291 25 
262 291 25 
261 291 25 
260 292 25 
259 292 25 
258 292 25 
257 291 25 
256 291 25 
255 291 25 
254 291 25 
253 291 25 
252 292 25 
251 293 25 
251 294 25 
251 295 25 
250 296 25 
250 297 25 
250 298 25 
251 299 25 
252 300 25 
253 301 25 
254 302 25 
255 303 25 
256 304 25 
257 305 25 
258 305 25 
259 305 25 
260 305 25 
V
Segmentation 2
210 310 25 
211 309 25 
212 309 25 
213 308 25 
214 307 25 
215 306 25 
215 305 25 
215 304 25 
215 303 25 
215 302 25 
215 301 25 
215 300 25 
214 299 25 
213 299 25 
212 299 25 
211 299 25 
210 298 25 
209 299 25 
208 299 25 
207 299 25 
206 300 25 
206 301 25 
206 302 25 
206 303 25 
206 304 25 
206 305 25 
205 306 25 
205 307 25 
206 308 25 
207 308 25 
208 309 25 
209 309 25 
210 310 25 
V
Segmentation 0
261 260 26 
262 259 26 
263 258 26 
263 257 26 
263 256 26 
263 255 26 
263 254 26 
263 253 26 
263 252 26 
263 251 26 
262 250 26 
261 250 26 
260 250 26 
259 249 26 
258 249 26 
257 249 26 
256 249 26 
255 250 26 
254 250 26 
253 251 26 
253 252 26 
253 253 26 
253 254 26 
253 255 26 
253 256 26 
254 257 26 
255 258 26 
256 259 26 
257 259 26 
258 260 26 
259 260 26 
260 260 26 
261 260 26 
V
