Segmentation 0
295 213 22 
294 212 22 
293 212 22 
292 211 22 
291 211 22 
291 210 22 
291 209 22 
291 208 22 
290 207 22 
290 206 22 
290 205 22 
289 204 22 
288 204 22 
287 204 22 
286 204 22 
285 204 22 
284 204 22 
283 203 22 
282 202 22 
281 201 22 
280 201 22 
279 201 22 
278 202 22 
277 203 22 
276 203 22 
275 204 22 
274 204 22 
273 203 22 
272 202 22 
271 202 22 
270 203 22 
269 203 22 
268 204 22 
267 204 22 
266 205 22 
266 206 22 
267 207 22 
267 208 22 
267 209 22 
267 210 22 
267 211 22 
267 212 22 
266 213 22 
265 213 22 
264 214 22 
263 213 22 
262 213 22 
261 212 22 
260 212 22 
259 211 22 
258 211 22 
257 212 22 
256 212 22 
255 212 22 
254 212 22 
253 211 22 
252 211 22 
251 211 22 
250 211 22 
249 212 22 
248 212 22 
247 213 22 
247 214 22 
247 215 22 
247 216 22 
247 217 22 
247 218 22 
247 219 22 
246 220 22 
245 220 22 
244 220 22 
243 221 22 
242 222 22 
242 223 22 
241 224 22 
241 225 22 
240 226 22 
240 227 22 
241 228 22 
242 229 22 
241 230 22 
241 231 22 
241 232 22 
241 233 22 
241 234 22 
241 235 22 
241 236 22 
242 237 22 
243 238 22 
244 238 22 
245 238 22 
246 238 22 
247 237 22 
248 236 22 
249 235 22 
250 234 22 
250 233 22 
250 232 22 
251 232 22 
252 232 22 
253 232 22 
254 231 22 
255 231 22 
256 230 22 
257 230 22 
258 230 22 
259 230 22 
260 231 22 
261 231 22 
262 232 22 
262 233 22 
263 234 22 
264 235 22 
265 235 22 
266 235 22 
267 235 22 
268 235 22 
269 235 22 
270 235 22 
271 236 22 
271 237 22 
272 238 22 
272 239 22 
272 240 22 
272 241 22 
272 242 22 
273 243 22 
274 244 22 
275 245 22 
276 245 22 
277 245 22 
278 245 22 
279 246 22 
279 247 22 
279 248 22 
279 249 22 
278 250 22 
278 251 22 
277 251 22 
276 251 22 
275 252 22 
274 253 22 
274 254 22 
274 255 22 
274 256 22 
274 257 22 
274 258 22 
274 259 22 
275 260 22 
276 260 22 
277 261 22 
278 262 22 
278 263 22 
278 264 22 
278 265 22 
279 266 22 
279 267 22 
278 268 22 
277 268 22 
276 269 22 
275 270 22 
275 271 22 
275 272 22 
275 273 22 
275 274 22 
275 275 22 
275 276 22 
275 277 22 
274 277 22 
273 276 22 
272 276 22 
271 276 22 
270 275 22 
269 275 22 
268 274 22 
267 274 22 
266 273 22 
265 272 22 
266 271 22 
266 270 22 
265 269 22 
264 268 22 
263 268 22 
262 268 22 
261 269 22 
260 269 22 
259 269 22 
258 270 22 
258 271 22 
258 272 22 
257 273 22 
257 274 22 
257 275 22 
257 276 22 
257 277 22 
258 278 22 
259 277 22 
259 276 22 
260 277 22 
261 277 22 
262 278 22 
263 278 22 
264 279 22 
264 280 22 
265 281 22 
266 281 22 
267 282 22 
268 283 22 
267 284 22 
266 285 22 
265 286 22 
264 287 22 
263 287 22 
262 287 22 
261 287 22 
261 286 22 
260 285 22 
259 284 22 
258 283 22 
258 282 22 
257 281 22 
256 282 22 
255 282 22 
254 283 22 
254 284 22 
254 285 22 
253 286 22 
252 287 22 
251 288 22 
251 289 22 
252 290 22 
253 291 22 
254 292 22 
255 292 22 
256 291 22 
257 292 22 
256 292 22 
255 292 22 
254 293 22 
255 294 22 
255 295 22 
255 296 22 
255 297 22 
254 298 22 
254 299 22 
255 300 22 
256 300 22 
257 300 22 
257 301 22 
257 302 22 
257 303 22 
258 304 22 
259 305 22 
259 306 22 
259 307 22 
259 308 22 
259 309 22 
260 310 22 
261 310 22 
262 310 22 
V
Segmentation 3
153 234 22 
154 233 22 
154 232 22 
155 232 22 
156 231 22 
156 230 22 
156 229 22 
157 228 22 
158 227 22 
159 226 22 
159 225 22 
159 224 22 
160 223 22 
161 223 22 
162 222 22 
162 221 22 
161 220 22 
160 219 22 
160 218 22 
159 217 22 
159 216 22 
158 215 22 
157 214 22 
157 213 22 
156 212 22 
155 211 22 
154 211 22 
153 210 22 
152 209 22 
151 209 22 
150 208 22 
149 209 22 
148 209 22 
147 210 22 
146 211 22 
145 211 22 
144 210 22 
143 210 22 
142 209 22 
141 209 22 
140 209 22 
139 210 22 
138 210 22 
137 211 22 
136 212 22 
137 213 22 
137 214 22 
137 215 22 
137 216 22 
137 217 22 
137 218 22 
138 219 22 
139 219 22 
140 219 22 
141 219 22 
141 220 22 
142 221 22 
142 222 22 
143 223 22 
143 224 22 
144 225 22 
145 226 22 
146 226 22 
147 226 22 
148 226 22 
148 227 22 
149 228 22 
150 229 22 
150 230 22 
151 231 22 
151 232 22 
152 233 22 
153 234 22 
V
Segmentation 4
184 230 22 
185 229 22 
186 228 22 
187 227 22 
188 226 22 
188 225 22 
188 224 22 
188 223 22 
187 222 22 
186 221 22 
185 221 22 
184 221 22 
183 220 22 
182 220 22 
181 220 22 
180 221 22 
179 222 22 
178 223 22 
177 224 22 
177 225 22 
177 226 22 
178 227 22 
179 228 22 
180 228 22 
181 229 22 
182 229 22 
183 230 22 
184 230 22 
V
Segmentation 5
175 277 22 
176 276 22 
177 276 22 
178 276 22 
179 276 22 
180 276 22 
181 276 22 
182 275 22 
183 274 22 
182 273 22 
182 272 22 
182 271 22 
182 270 22 
183 269 22 
183 268 22 
184 267 22 
184 266 22 
184 265 22 
184 264 22 
184 263 22 
184 262 22 
185 261 22 
185 260 22 
186 260 22 
187 259 22 
188 258 22 
188 257 22 
188 256 22 
187 255 22 
187 254 22 
188 253 22 
187 252 22 
187 251 22 
187 250 22 
187 249 22 
187 248 22 
186 247 22 
186 246 22 
186 245 22 
185 244 22 
184 243 22 
183 242 22 
182 242 22 
181 243 22 
180 244 22 
179 245 22 
178 246 22 
178 247 22 
178 248 22 
178 249 22 
178 250 22 
178 251 22 
177 251 22 
176 251 22 
175 251 22 
174 252 22 
173 252 22 
172 253 22 
172 254 22 
172 255 22 
171 256 22 
171 257 22 
172 258 22 
171 258 22 
170 259 22 
169 259 22 
168 259 22 
167 259 22 
166 260 22 
166 261 22 
166 262 22 
166 263 22 
166 264 22 
166 265 22 
166 266 22 
167 267 22 
168 267 22 
169 268 22 
170 268 22 
171 268 22 
172 268 22 
173 268 22 
172 269 22 
172 270 22 
172 271 22 
172 272 22 
172 273 22 
172 274 22 
172 275 22 
173 276 22 
174 277 22 
175 277 22 
V
Segmentation 6
141 271 22 
142 270 22 
143 269 22 
144 269 22 
145 268 22 
146 267 22 
146 266 22 
146 265 22 
147 264 22 
147 263 22 
146 262 22 
145 261 22 
144 260 22 
143 260 22 
142 260 22 
142 259 22 
142 258 22 
142 257 22 
142 256 22 
142 255 22 
142 254 22 
141 253 22 
140 252 22 
139 252 22 
138 252 22 
137 252 22 
136 252 22 
135 252 22 
134 253 22 
133 254 22 
132 255 22 
132 256 22 
132 257 22 
131 258 22 
130 259 22 
129 259 22 
128 260 22 
128 261 22 
127 262 22 
127 263 22 
127 264 22 
127 265 22 
127 266 22 
128 267 22 
129 267 22 
130 267 22 
131 268 22 
132 268 22 
133 268 22 
134 268 22 
135 269 22 
136 270 22 
137 270 22 
138 270 22 
139 271 22 
140 271 22 
141 271 22 
V
Segmentation 7
117 330 22 
118 329 22 
118 328 22 
118 327 22 
118 326 22 
118 325 22 
119 324 22 
119 323 22 
119 322 22 
118 321 22 
118 320 22 
117 319 22 
117 318 22 
117 317 22 
116 316 22 
115 315 22 
114 315 22 
113 315 22 
112 314 22 
111 313 22 
110 313 22 
109 314 22 
108 315 22 
109 316 22 
110 317 22 
109 318 22 
108 319 22 
108 320 22 
108 321 22 
108 322 22 
108 323 22 
108 324 22 
109 325 22 
109 326 22 
110 327 22 
109 328 22 
109 329 22 
110 330 22 
111 330 22 
112 330 22 
113 330 22 
114 330 22 
115 330 22 
116 330 22 
117 330 22 
V
Segmentation 8
285 340 22 
286 339 22 
287 339 22 
288 338 22 
289 338 22 
290 337 22 
291 336 22 
291 335 22 
291 334 22 
291 333 22 
291 332 22 
292 331 22 
293 331 22 
294 330 22 
294 329 22 
294 328 22 
294 327 22 
294 326 22 
294 325 22 
293 324 22 
292 323 22 
291 322 22 
290 322 22 
289 322 22 
288 322 22 
287 322 22 
286 322 22 
285 323 22 
285 324 22 
285 325 22 
285 326 22 
285 327 22 
285 328 22 
284 329 22 
283 330 22 
282 330 22 
281 331 22 
282 332 22 
282 333 22 
282 334 22 
282 335 22 
282 336 22 
282 337 22 
283 338 22 
284 339 22 
285 340 22 
V
Segmentation 9
165 364 22 
166 363 22 
167 362 22 
168 361 22 
167 360 22 
167 359 22 
167 358 22 
167 357 22 
167 356 22 
166 355 22 
165 354 22 
164 354 22 
163 355 22 
162 355 22 
161 355 22 
160 355 22 
159 356 22 
158 357 22 
158 358 22 
158 359 22 
158 360 22 
158 361 22 
159 362 22 
160 362 22 
161 363 22 
162 363 22 
163 363 22 
164 364 22 
165 364 22 
V
Segmentation 0
241 151 23 
242 150 23 
243 149 23 
243 148 23 
243 147 23 
243 146 23 
243 145 23 
243 144 23 
243 143 23 
243 142 23 
243 141 23 
242 140 23 
241 139 23 
240 140 23 
239 140 23 
238 141 23 
237 141 23 
236 142 23 
235 143 23 
235 144 23 
235 145 23 
235 146 23 
235 147 23 
235 148 23 
236 149 23 
236 150 23 
237 151 23 
238 151 23 
239 151 23 
240 151 23 
241 151 23 
V
Segmentation 1
191 176 23 
192 175 23 
193 174 23 
194 174 23 
195 174 23 
196 175 23 
197 174 23 
198 173 23 
198 172 23 
199 171 23 
199 170 23 
198 169 23 
198 168 23 
198 167 23 
199 166 23 
200 166 23 
201 165 23 
202 164 23 
203 163 23 
203 162 23 
202 161 23 
202 160 23 
202 159 23 
202 158 23 
201 157 23 
200 157 23 
199 156 23 
198 156 23 
197 156 23 
196 156 23 
195 157 23 
195 158 23 
194 159 23 
194 160 23 
193 161 23 
192 162 23 
191 162 23 
190 162 23 
189 162 23 
188 162 23 
187 163 23 
186 164 23 
185 165 23 
185 166 23 
185 167 23 
185 168 23 
185 169 23 
185 170 23 
186 171 23 
187 172 23 
188 172 23 
188 173 23 
188 174 23 
189 175 23 
190 176 23 
191 176 23 
V
Segmentation 2
249 196 23 
250 195 23 
250 194 23 
251 193 23 
251 192 23 
252 191 23 
251 190 23 
251 189 23 
250 188 23 
249 187 23 
249 186 23 
249 185 23 
249 184 23 
250 183 23 
250 182 23 
250 181 23 
249 180 23 
248 180 23 
247 180 23 
246 180 23 
245 180 23 
244 179 23 
243 178 23 
242 179 23 
242 180 23 
242 181 23 
241 182 23 
241 183 23 
240 184 23 
240 185 23 
240 186 23 
241 187 23 
242 188 23 
242 189 23 
242 190 23 
243 191 23 
243 192 23 
243 193 23 
243 194 23 
244 195 23 
245 195 23 
246 195 23 
247 195 23 
248 195 23 
249 196 23 
V
Segmentation 3
181 189 23 
182 188 23 
183 188 23 
184 187 23 
185 187 23 
186 186 23 
187 185 23 
187 184 23 
188 183 23 
189 182 23 
190 181 23 
189 180 23 
188 180 23 
187 180 23 
186 180 23 
185 180 23 
184 180 23 
183 180 23 
182 180 23 
181 180 23 
180 181 23 
179 182 23 
178 183 23 
178 184 23 
177 185 23 
177 186 23 
178 187 23 
179 188 23 
180 189 23 
181 189 23 
V
Segmentation 4
177 210 23 
178 209 23 
178 208 23 
179 208 23 
180 207 23 
181 206 23 
181 205 23 
181 204 23 
181 203 23 
182 203 23 
183 203 23 
184 202 23 
184 201 23 
185 200 23 
185 199 23 
186 198 23 
186 197 23 
187 197 23 
188 197 23 
189 197 23 
190 196 23 
191 196 23 
192 196 23 
193 195 23 
194 194 23 
194 193 23 
194 192 23 
193 191 23 
192 190 23 
191 190 23 
190 189 23 
189 189 23 
188 189 23 
187 190 23 
186 190 23 
185 191 23 
186 192 23 
186 193 23 
186 194 23 
186 195 23 
185 195 23 
184 195 23 
183 194 23 
182 194 23 
181 194 23 
180 193 23 
179 194 23 
178 195 23 
177 196 23 
176 195 23 
175 195 23 
174 194 23 
173 193 23 
172 193 23 
171 193 23 
170 193 23 
169 194 23 
168 194 23 
167 195 23 
167 196 23 
168 197 23 
168 198 23 
168 199 23 
168 200 23 
169 201 23 
169 202 23 
170 203 23 
171 203 23 
172 203 23 
172 204 23 
173 205 23 
173 206 23 
174 207 23 
175 208 23 
175 209 23 
176 210 23 
177 210 23 
V
Segmentation 5
289 260 23 
290 259 23 
290 258 23 
290 257 23 
291 256 23 
291 255 23 
291 254 23 
291 253 23 
291 252 23 
292 252 23 
293 252 23 
294 251 23 
294 250 23 
295 249 23 
295 248 23 
296 247 23 
296 246 23 
297 245 23 
297 244 23 
296 243 23 
295 242 23 
294 242 23 
293 242 23 
292 243 23 
291 244 23 
290 244 23 
289 244 23 
288 244 23 
287 245 23 
286 244 23 
285 243 23 
285 242 23 
285 241 23 
285 240 23 
285 239 23 
286 238 23 
286 237 23 
287 236 23 
287 235 23 
287 234 23 
287 233 23 
287 232 23 
287 231 23 
287 230 23 
287 229 23 
288 229 23 
289 228 23 
290 228 23 
291 227 23 
292 226 23 
292 225 23 
292 224 23 
292 223 23 
292 222 23 
291 221 23 
292 220 23 
293 219 23 
294 218 23 
295 217 23 
295 216 23 
294 215 23 
294 214 23 
294 213 23 
293 212 23 
292 212 23 
291 211 23 
290 211 23 
289 211 23 
288 211 23 
287 212 23 
286 212 23 
285 213 23 
284 213 23 
283 212 23 
283 211 23 
283 210 23 
283 209 23 
283 208 23 
283 207 23 
283 206 23 
283 205 23 
282 204 23 
281 203 23 
280 203 23 
279 203 23 
278 204 23 
277 204 23 
276 205 23 
275 204 23 
274 204 23 
273 204 23 
272 203 23 
271 204 23 
270 204 23 
269 205 23 
268 205 23 
267 205 23 
266 205 23 
265 204 23 
264 204 23 
263 204 23 
262 204 23 
261 205 23 
260 205 23 
259 206 23 
259 207 23 
259 208 23 
259 209 23 
259 210 23 
258 211 23 
257 211 23 
256 212 23 
255 212 23 
254 213 23 
254 214 23 
253 215 23 
253 216 23 
253 217 23 
254 218 23 
255 219 23 
256 219 23 
257 220 23 
258 221 23 
258 222 23 
258 223 23 
258 224 23 
257 225 23 
257 226 23 
257 227 23 
258 228 23 
259 228 23 
260 228 23 
261 229 23 
262 229 23 
263 229 23 
264 230 23 
264 231 23 
264 232 23 
264 233 23 
265 234 23 
266 235 23 
267 235 23 
268 235 23 
269 236 23 
270 237 23 
270 238 23 
271 239 23 
270 240 23 
270 241 23 
269 242 23 
269 243 23 
270 244 23 
271 244 23 
272 244 23 
273 244 23 
274 245 23 
275 245 23 
276 246 23 
277 246 23 
278 246 23 
278 247 23 
278 248 23 
278 249 23 
278 250 23 
278 251 23 
279 252 23 
280 252 23 
281 253 23 
282 254 23 
283 255 23 
283 256 23 
283 257 23 
283 258 23 
284 259 23 
285 260 23 
286 260 23 
287 260 23 
288 260 23 
289 260 23 
V
Segmentation 6
175 262 23 
176 261 23 
177 261 23 
178 261 23 
179 260 23 
180 260 23 
181 260 23 
182 259 23 
183 259 23 
184 259 23 
185 259 23 
186 259 23 
187 258 23 
188 259 23 
189 260 23 
190 260 23 
191 261 23 
192 261 23 
193 261 23 
194 260 23 
195 259 23 
196 258 23 
196 257 23 
197 256 23 
197 255 23 
197 254 23 
196 253 23 
195 252 23 
194 252 23 
193 251 23 
192 251 23 
191 250 23 
191 249 23 
191 248 23 
191 247 23 
191 246 23 
192 245 23 
192 244 23 
192 243 23 
191 242 23 
190 242 23 
189 241 23 
188 241 23 
187 241 23 
186 242 23 
185 242 23 
184 243 23 
183 243 23 
182 243 23 
181 243 23 
181 242 23 
181 241 23 
181 240 23 
181 239 23 
181 238 23 
181 237 23 
180 236 23 
179 235 23 
178 234 23 
177 234 23 
178 233 23 
178 232 23 
178 231 23 
177 230 23 
176 229 23 
175 229 23 
174 228 23 
173 228 23 
172 227 23 
172 226 23 
171 225 23 
171 224 23 
172 223 23 
173 223 23 
174 222 23 
173 221 23 
172 220 23 
171 220 23 
170 220 23 
169 219 23 
168 219 23 
167 219 23 
168 218 23 
168 217 23 
168 216 23 
168 215 23 
168 214 23 
168 213 23 
168 212 23 
167 211 23 
166 210 23 
165 209 23 
164 210 23 
163 210 23 
162 210 23 
161 211 23 
160 211 23 
159 212 23 
159 213 23 
159 214 23 
159 215 23 
160 216 23 
160 217 23 
160 218 23 
160 219 23 
160 220 23 
159 220 23 
158 220 23 
157 220 23 
156 220 23 
155 220 23 
154 220 23 
153 220 23 
152 220 23 
151 221 23 
150 220 23 
149 220 23 
148 220 23 
147 219 23 
146 219 23 
145 219 23 
144 220 23 
143 221 23 
142 222 23 
142 223 23 
141 224 23 
141 225 23 
141 226 23 
142 227 23 
143 228 23 
144 229 23 
145 229 23 
146 229 23 
147 229 23 
148 229 23 
149 229 23 
150 229 23 
151 229 23 
152 229 23 
153 230 23 
153 231 23 
153 232 23 
153 233 23 
152 234 23 
153 235 23 
154 236 23 
155 237 23 
156 236 23 
157 236 23 
158 236 23 
159 235 23 
160 235 23 
161 235 23 
162 235 23 
163 234 23 
163 233 23 
162 232 23 
162 231 23 
162 230 23 
162 229 23 
163 229 23 
164 229 23 
165 229 23 
166 229 23 
167 228 23 
168 228 23 
168 229 23 
169 230 23 
169 231 23 
169 232 23 
170 233 23 
171 234 23 
171 235 23 
171 236 23 
171 237 23 
171 238 23 
171 239 23 
171 240 23 
171 241 23 
172 242 23 
171 242 23 
170 243 23 
169 244 23 
168 245 23 
168 246 23 
168 247 23 
168 248 23 
168 249 23 
168 250 23 
169 251 23 
170 251 23 
171 252 23 
172 252 23 
173 253 23 
173 254 23 
173 255 23 
173 256 23 
173 257 23 
173 258 23 
172 259 23 
173 260 23 
174 261 23 
175 262 23 
V
Segmentation 7
146 261 23 
147 260 23 
148 260 23 
149 259 23 
150 258 23 
150 257 23 
150 256 23 
150 255 23 
150 254 23 
149 253 23 
148 252 23 
147 252 23 
146 252 23 
145 251 23 
144 251 23 
143 250 23 
143 249 23 
142 248 23 
141 247 23 
141 246 23 
140 245 23 
139 245 23 
138 245 23 
137 245 23 
136 245 23 
135 246 23 
134 247 23 
134 248 23 
134 249 23 
134 250 23 
134 251 23 
134 252 23 
133 253 23 
133 254 23 
133 255 23 
133 256 23 
133 257 23 
133 258 23 
134 259 23 
135 260 23 
136 261 23 
137 261 23 
138 261 23 
139 261 23 
140 261 23 
141 260 23 
142 260 23 
143 260 23 
144 261 23 
145 261 23 
146 261 23 
V
Segmentation 8
254 269 23 
255 268 23 
256 267 23 
257 267 23 
258 266 23 
259 267 23 
260 268 23 
261 268 23 
262 268 23 
263 267 23 
263 266 23 
263 265 23 
264 264 23 
265 263 23 
265 262 23 
265 261 23 
264 260 23 
263 260 23 
262 259 23 
262 258 23 
261 257 23 
261 256 23 
260 255 23 
259 254 23 
259 253 23 
259 252 23 
258 251 23 
257 250 23 
256 250 23 
255 250 23 
254 250 23 
253 251 23 
252 251 23 
251 252 23 
250 252 23 
249 251 23 
248 251 23 
247 251 23 
246 251 23 
245 252 23 
244 252 23 
243 253 23 
242 254 23 
242 255 23 
242 256 23 
242 257 23 
242 258 23 
242 259 23 
243 260 23 
244 261 23 
245 261 23 
246 262 23 
246 263 23 
246 264 23 
246 265 23 
247 266 23 
248 267 23 
249 268 23 
250 269 23 
251 269 23 
252 269 23 
253 269 23 
254 269 23 
V
Segmentation 9
164 261 23 
165 260 23 
166 260 23 
167 259 23 
167 258 23 
167 257 23 
167 256 23 
166 255 23 
166 254 23 
165 253 23 
164 252 23 
163 252 23 
162 251 23 
161 251 23 
160 251 23 
159 252 23 
158 252 23 
157 253 23 
156 254 23 
156 255 23 
156 256 23 
156 257 23 
156 258 23 
157 259 23 
158 260 23 
159 261 23 
160 261 23 
161 261 23 
162 261 23 
163 261 23 
164 261 23 
V
Segmentation 10
171 287 23 
172 286 23 
173 286 23 
174 285 23 
175 285 23 
176 284 23 
177 283 23 
176 282 23 
177 281 23 
178 280 23 
179 279 23 
179 278 23 
179 277 23 
178 276 23 
179 275 23 
180 275 23 
181 274 23 
181 273 23 
181 272 23 
182 271 23 
182 270 23 
181 269 23 
180 268 23 
179 268 23 
178 267 23 
177 267 23 
176 267 23 
175 268 23 
174 269 23 
173 270 23 
173 271 23 
172 272 23 
172 273 23 
172 274 23 
171 275 23 
170 276 23 
169 277 23 
169 278 23 
169 279 23 
169 280 23 
168 281 23 
167 282 23 
167 283 23 
167 284 23 
168 285 23 
169 286 23 
170 287 23 
171 287 23 
V
Segmentation 11
280 340 23 
281 339 23 
282 339 23 
283 338 23 
283 337 23 
283 336 23 
283 335 23 
283 334 23 
283 333 23 
283 332 23 
283 331 23 
282 330 23 
281 329 23 
280 328 23 
280 327 23 
280 326 23 
280 325 23 
280 324 23 
280 323 23 
279 322 23 
278 322 23 
277 321 23 
276 320 23 
275 320 23 
274 320 23 
273 320 23 
272 321 23 
271 321 23 
270 321 23 
269 321 23 
268 322 23 
269 323 23 
269 324 23 
269 325 23 
270 326 23 
271 327 23 
271 328 23 
271 329 23 
272 330 23 
273 330 23 
274 331 23 
275 331 23 
275 332 23 
275 333 23 
275 334 23 
275 335 23 
275 336 23 
275 337 23 
276 338 23 
277 339 23 
278 339 23 
279 340 23 
280 340 23 
V
Segmentation 12
296 341 23 
297 340 23 
298 340 23 
299 339 23 
300 338 23 
300 337 23 
300 336 23 
300 335 23 
300 334 23 
300 333 23 
300 332 23 
300 331 23 
300 330 23 
299 329 23 
298 329 23 
297 329 23 
296 330 23 
295 330 23 
294 331 23 
293 332 23 
292 333 23 
291 333 23 
290 334 23 
290 335 23 
290 336 23 
290 337 23 
291 338 23 
292 339 23 
293 339 23 
294 340 23 
295 341 23 
296 341 23 
V
Segmentation 0
185 214 24 
186 213 24 
187 213 24 
188 212 24 
189 211 24 
190 211 24 
191 211 24 
192 212 24 
193 211 24 
194 210 24 
193 209 24 
193 208 24 
194 207 24 
194 206 24 
194 205 24 
194 204 24 
193 203 24 
192 203 24 
191 203 24 
190 203 24 
189 203 24 
188 203 24 
187 204 24 
186 205 24 
185 204 24 
184 204 24 
183 204 24 
182 204 24 
181 203 24 
180 203 24 
179 202 24 
178 201 24 
177 200 24 
177 199 24 
176 198 24 
176 197 24 
175 196 24 
174 196 24 
173 195 24 
172 195 24 
171 195 24 
170 196 24 
169 196 24 
168 196 24 
167 197 24 
167 198 24 
167 199 24 
167 200 24 
167 201 24 
167 202 24 
167 203 24 
167 204 24 
167 205 24 
167 206 24 
167 207 24 
167 208 24 
167 209 24 
167 210 24 
167 211 24 
167 212 24 
168 213 24 
169 213 24 
170 213 24 
171 213 24 
172 213 24 
173 213 24 
174 212 24 
175 211 24 
176 211 24 
177 211 24 
178 211 24 
179 211 24 
180 211 24 
181 211 24 
182 212 24 
183 213 24 
184 214 24 
185 214 24 
V
Segmentation 1
253 237 24 
254 236 24 
255 236 24 
256 235 24 
257 235 24 
258 234 24 
259 235 24 
260 235 24 
261 235 24 
262 236 24 
263 236 24 
264 236 24 
265 236 24 
266 235 24 
267 235 24 
268 235 24 
269 235 24 
270 234 24 
270 233 24 
271 232 24 
271 231 24 
271 230 24 
272 229 24 
272 228 24 
273 228 24 
274 228 24 
275 227 24 
276 226 24 
275 225 24 
274 224 24 
275 223 24 
276 222 24 
277 221 24 
276 220 24 
275 219 24 
274 219 24 
273 218 24 
272 218 24 
271 218 24 
270 219 24 
269 220 24 
268 221 24 
267 222 24 
266 222 24 
265 222 24 
264 222 24 
263 222 24 
263 221 24 
263 220 24 
263 219 24 
263 218 24 
263 217 24 
263 216 24 
263 215 24 
262 214 24 
261 213 24 
260 213 24 
259 212 24 
258 212 24 
257 212 24 
256 213 24 
256 214 24 
255 215 24 
255 216 24 
254 217 24 
254 218 24 
254 219 24 
253 220 24 
254 221 24 
255 222 24 
254 223 24 
254 224 24 
254 225 24 
254 226 24 
253 227 24 
252 227 24 
251 228 24 
250 228 24 
249 228 24 
248 229 24 
249 230 24 
250 231 24 
250 232 24 
250 233 24 
249 234 24 
249 235 24 
250 236 24 
251 236 24 
252 237 24 
253 237 24 
V
Segmentation 2
174 241 24 
175 240 24 
176 239 24 
177 238 24 
178 237 24 
178 236 24 
177 235 24 
176 234 24 
175 233 24 
175 232 24 
174 231 24 
174 230 24 
173 229 24 
173 228 24 
173 227 24 
173 226 24 
172 225 24 
173 224 24 
173 223 24 
172 222 24 
171 221 24 
170 221 24 
169 221 24 
168 220 24 
167 220 24 
166 221 24 
165 222 24 
165 223 24 
165 224 24 
164 225 24 
164 226 24 
163 227 24 
162 228 24 
161 229 24 
160 230 24 
160 231 24 
159 232 24 
158 233 24 
157 234 24 
156 235 24 
155 236 24 
155 237 24 
156 238 24 
157 238 24 
158 239 24 
159 239 24 
160 239 24 
161 239 24 
162 239 24 
163 238 24 
164 238 24 
165 237 24 
166 236 24 
167 236 24 
168 237 24 
169 237 24 
170 238 24 
170 239 24 
171 240 24 
172 241 24 
173 241 24 
174 241 24 
V
Segmentation 3
281 293 24 
282 292 24 
283 292 24 
284 292 24 
285 291 24 
285 290 24 
285 289 24 
285 288 24 
285 287 24 
284 286 24 
284 285 24 
283 284 24 
282 284 24 
281 284 24 
280 284 24 
279 283 24 
279 282 24 
279 281 24 
279 280 24 
279 279 24 
280 278 24 
279 277 24 
278 276 24 
277 275 24 
276 275 24 
275 275 24 
275 274 24 
276 273 24 
276 272 24 
276 271 24 
276 270 24 
276 269 24 
275 268 24 
274 268 24 
273 267 24 
272 266 24 
272 265 24 
272 264 24 
272 263 24 
272 262 24 
271 261 24 
270 260 24 
269 259 24 
268 258 24 
268 257 24 
268 256 24 
268 255 24 
267 254 24 
266 254 24 
265 253 24 
264 253 24 
263 252 24 
262 251 24 
261 251 24 
260 252 24 
260 253 24 
260 254 24 
259 255 24 
259 256 24 
258 257 24 
258 258 24 
257 258 24 
256 258 24 
255 259 24 
254 259 24 
253 260 24 
253 261 24 
253 262 24 
253 263 24 
253 264 24 
253 265 24 
253 266 24 
254 267 24 
255 267 24 
256 268 24 
257 268 24 
258 268 24 
258 269 24 
258 270 24 
258 271 24 
259 272 24 
260 273 24 
259 274 24 
258 274 24 
257 275 24 
257 276 24 
257 277 24 
257 278 24 
256 279 24 
256 280 24 
256 281 24 
256 282 24 
257 283 24 
257 284 24 
258 285 24 
259 286 24 
260 286 24 
261 285 24 
262 284 24 
263 284 24 
264 283 24 
265 283 24 
266 283 24 
267 284 24 
268 285 24 
269 286 24 
270 285 24 
270 286 24 
270 287 24 
270 288 24 
270 289 24 
271 290 24 
272 291 24 
273 291 24 
274 292 24 
275 292 24 
276 292 24 
277 292 24 
278 292 24 
279 293 24 
280 293 24 
281 293 24 
V
Segmentation 4
289 260 24 
290 259 24 
291 258 24 
291 257 24 
291 256 24 
292 255 24 
292 254 24 
292 253 24 
291 252 24 
290 251 24 
289 251 24 
288 251 24 
287 251 24 
286 251 24 
285 251 24 
284 252 24 
284 253 24 
284 254 24 
283 255 24 
283 256 24 
283 257 24 
282 258 24 
283 259 24 
284 259 24 
285 260 24 
286 260 24 
287 260 24 
288 260 24 
289 260 24 
V
Segmentation 5
177 309 24 
178 308 24 
179 307 24 
180 306 24 
180 305 24 
180 304 24 
180 303 24 
179 302 24 
178 302 24 
178 301 24 
177 300 24 
176 299 24 
176 298 24 
176 297 24 
176 296 24 
177 295 24 
178 295 24 
179 295 24 
180 295 24 
181 295 24 
182 294 24 
182 293 24 
182 292 24 
183 291 24 
184 291 24 
185 291 24 
186 291 24 
187 290 24 
188 290 24 
189 289 24 
189 288 24 
189 287 24 
189 286 24 
189 285 24 
190 284 24 
190 283 24 
190 282 24 
190 281 24 
190 280 24 
191 279 24 
192 278 24 
193 277 24 
193 276 24 
193 275 24 
194 275 24 
195 274 24 
196 273 24 
196 272 24 
197 271 24 
197 270 24 
197 269 24 
