Segmentation 0
297 313 20 
296 312 20 
296 311 20 
296 310 20 
295 309 20 
295 308 20 
296 308 20 
297 307 20 
298 307 20 
299 306 20 
300 306 20 
301 305 20 
301 304 20 
300 303 20 
301 302 20 
301 301 20 
301 300 20 
301 299 20 
300 298 20 
299 297 20 
298 297 20 
297 298 20 
296 298 20 
295 298 20 
294 298 20 
293 298 20 
293 297 20 
293 296 20 
293 295 20 
292 294 20 
292 293 20 
292 292 20 
293 291 20 
293 290 20 
294 289 20 
294 288 20 
294 287 20 
294 286 20 
295 285 20 
296 284 20 
297 284 20 
298 284 20 
299 284 20 
300 283 20 
301 283 20 
302 283 20 
303 282 20 
304 281 20 
304 280 20 
304 279 20 
304 278 20 
305 277 20 
305 276 20 
306 275 20 
306 274 20 
306 273 20 
306 272 20 
306 271 20 
306 270 20 
305 269 20 
304 268 20 
303 268 20 
302 267 20 
302 266 20 
301 265 20 
300 264 20 
300 263 20 
300 262 20 
300 261 20 
301 260 20 
302 259 20 
302 258 20 
303 257 20 
302 256 20 
301 255 20 
300 254 20 
300 253 20 
299 252 20 
298 252 20 
297 252 20 
296 252 20 
295 252 20 
294 252 20 
294 251 20 
294 250 20 
294 249 20 
294 248 20 
294 247 20 
293 246 20 
293 245 20 
294 245 20 
295 245 20 
296 244 20 
297 244 20 
298 244 20 
299 244 20 
300 243 20 
300 242 20 
300 241 20 
299 240 20 
299 239 20 
299 238 20 
299 237 20 
298 236 20 
297 236 20 
296 235 20 
295 235 20 
294 234 20 
293 233 20 
293 232 20 
292 231 20 
292 230 20 
292 229 20 
293 228 20 
294 228 20 
295 227 20 
296 227 20 
297 226 20 
297 225 20 
297 224 20 
297 223 20 
298 222 20 
299 221 20 
298 220 20 
297 219 20 
296 219 20 
295 218 20 
294 218 20 
293 217 20 
292 217 20 
291 217 20 
290 217 20 
289 217 20 
288 217 20 
287 217 20 
286 217 20 
285 218 20 
284 218 20 
283 219 20 
283 220 20 
282 220 20 
281 220 20 
280 221 20 
279 221 20 
278 222 20 
277 222 20 
276 223 20 
276 224 20 
276 225 20 
275 226 20 
274 226 20 
273 226 20 
272 226 20 
271 226 20 
270 226 20 
269 226 20 
268 226 20 
268 225 20 
268 224 20 
267 223 20 
267 222 20 
267 221 20 
267 220 20 
268 219 20 
269 218 20 
269 217 20 
269 216 20 
269 215 20 
269 214 20 
269 213 20 
269 212 20 
268 211 20 
268 210 20 
268 209 20 
268 208 20 
268 207 20 
267 206 20 
267 205 20 
268 204 20 
269 204 20 
270 203 20 
271 203 20 
272 202 20 
271 201 20 
270 200 20 
270 199 20 
270 198 20 
270 197 20 
270 196 20 
269 195 20 
268 194 20 
267 194 20 
266 195 20 
265 195 20 
264 196 20 
263 195 20 
262 195 20 
261 195 20 
260 195 20 
259 195 20 
259 194 20 
259 193 20 
259 192 20 
259 191 20 
259 190 20 
258 189 20 
257 188 20 
256 187 20 
255 187 20 
254 188 20 
253 188 20 
252 188 20 
251 187 20 
250 187 20 
249 186 20 
248 187 20 
247 187 20 
246 188 20 
245 188 20 
244 189 20 
244 190 20 
245 191 20 
245 192 20 
245 193 20 
244 194 20 
245 195 20 
246 196 20 
247 196 20 
248 196 20 
249 196 20 
250 196 20 
251 195 20 
252 196 20 
253 196 20 
254 197 20 
255 197 20 
255 198 20 
255 199 20 
255 200 20 
256 201 20 
255 202 20 
254 202 20 
253 203 20 
252 203 20 
251 204 20 
250 205 20 
250 206 20 
250 207 20 
250 208 20 
250 209 20 
250 210 20 
249 210 20 
248 211 20 
247 211 20 
246 212 20 
245 213 20 
245 214 20 
245 215 20 
246 216 20 
246 217 20 
247 218 20 
247 219 20 
248 220 20 
249 220 20 
250 220 20 
251 220 20 
252 221 20 
252 222 20 
251 223 20 
251 224 20 
251 225 20 
251 226 20 
250 227 20 
249 228 20 
248 228 20 
247 228 20 
246 228 20 
245 227 20 
244 227 20 
243 227 20 
242 228 20 
241 229 20 
240 230 20 
240 231 20 
240 232 20 
240 233 20 
240 234 20 
240 235 20 
241 236 20 
242 236 20 
243 237 20 
244 237 20 
245 238 20 
246 238 20 
247 237 20 
248 237 20 
249 236 20 
250 237 20 
251 237 20 
252 237 20 
252 238 20 
252 239 20 
252 240 20 
252 241 20 
253 242 20 
253 243 20 
253 244 20 
253 245 20 
254 246 20 
255 247 20 
256 248 20 
256 249 20 
257 250 20 
257 251 20 
257 252 20 
257 253 20 
258 254 20 
258 255 20 
258 256 20 
258 257 20 
258 258 20 
258 259 20 
259 260 20 
259 261 20 
260 262 20 
260 263 20 
260 264 20 
260 265 20 
260 266 20 
260 267 20 
260 268 20 
260 269 20 
261 270 20 
261 271 20 
261 272 20 
261 273 20 
261 274 20 
261 275 20 
261 276 20 
261 277 20 
262 278 20 
262 279 20 
262 280 20 
262 281 20 
263 282 20 
263 283 20 
263 284 20 
263 285 20 
263 286 20 
263 287 20 
263 288 20 
263 289 20 
263 290 20 
264 291 20 
264 292 20 
264 293 20 
264 294 20 
264 295 20 
264 296 20 
264 297 20 
265 298 20 
265 299 20 
265 300 20 
266 301 20 
267 301 20 
268 300 20 
269 300 20 
270 300 20 
271 300 20 
272 299 20 
273 299 20 
274 298 20 
274 297 20 
274 296 20 
274 295 20 
273 294 20 
272 293 20 
271 292 20 
270 291 20 
269 291 20 
269 290 20 
270 289 20 
270 288 20 
271 287 20 
272 286 20 
272 285 20 
272 284 20 
271 283 20 
270 282 20 
270 281 20 
271 280 20 
271 279 20 
271 278 20 
272 277 20 
272 276 20 
273 276 20 
274 276 20 
275 276 20 
276 276 20 
277 275 20 
277 274 20 
277 273 20 
277 272 20 
277 271 20 
277 270 20 
277 269 20 
276 268 20 
275 268 20 
274 267 20 
273 267 20 
272 266 20 
272 265 20 
272 264 20 
272 263 20 
273 262 20 
274 261 20 
275 261 20 
276 261 20 
277 261 20 
278 262 20 
279 262 20 
280 262 20 
281 262 20 
281 263 20 
281 264 20 
280 265 20 
280 266 20 
281 267 20 
282 268 20 
283 269 20 
284 269 20 
285 270 20 
285 271 20 
285 272 20 
285 273 20 
285 274 20 
285 275 20 
285 276 20 
285 277 20 
286 278 20 
286 279 20 
286 280 20 
285 281 20 
285 282 20 
284 283 20 
284 284 20 
284 285 20 
284 286 20 
284 287 20 
284 288 20 
283 288 20 
282 288 20 
281 288 20 
280 289 20 
279 289 20 
278 290 20 
277 291 20 
276 292 20 
276 293 20 
277 294 20 
278 295 20 
279 295 20 
280 296 20 
281 297 20 
282 297 20 
283 297 20 
283 298 20 
283 299 20 
282 300 20 
282 301 20 
282 302 20 
283 303 20 
283 304 20 
283 305 20 
284 306 20 
285 307 20 
286 307 20 
287 308 20 
288 308 20 
287 309 20 
287 310 20 
287 311 20 
287 312 20 
287 313 20 
286 314 20 
285 314 20 
284 314 20 
283 314 20 
282 315 20 
281 316 20 
281 317 20 
281 318 20 
281 319 20 
282 320 20 
282 321 20 
282 322 20 
282 323 20 
281 323 20 
280 324 20 
279 323 20 
278 323 20 
277 323 20 
276 322 20 
275 322 20 
274 322 20 
273 323 20 
272 323 20 
271 324 20 
271 325 20 
271 326 20 
270 327 20 
270 328 20 
270 329 20 
269 329 20 
268 330 20 
267 331 20 
266 332 20 
266 333 20 
266 334 20 
266 335 20 
266 336 20 
267 337 20 
267 338 20 
266 339 20 
265 339 20 
264 339 20 
263 339 20 
262 340 20 
261 341 20 
261 342 20 
261 343 20 
261 344 20 
261 345 20 
261 346 20 
261 347 20 
260 347 20 
259 348 20 
258 348 20 
257 348 20 
256 347 20 
255 347 20 
254 347 20 
253 346 20 
252 346 20 
251 347 20 
251 348 20 
251 349 20 
251 350 20 
251 351 20 
251 352 20 
251 353 20 
251 354 20 
251 355 20 
252 356 20 
253 356 20 
254 357 20 
254 358 20 
254 359 20 
254 360 20 
254 361 20 
254 362 20 
254 363 20 
255 364 20 
256 364 20 
257 364 20 
258 364 20 
259 365 20 
260 365 20 
260 366 20 
260 367 20 
261 368 20 
261 369 20 
262 370 20 
262 371 20 
261 372 20 
262 373 20 
262 374 20 
263 375 20 
263 376 20 
264 377 20 
264 378 20 
265 379 20 
266 379 20 
267 379 20 
V
Segmentation 1
186 293 20 
187 292 20 
187 291 20 
187 290 20 
187 289 20 
187 288 20 
188 287 20 
188 286 20 
188 285 20 
188 284 20 
189 283 20 
189 282 20 
189 281 20 
189 280 20 
189 279 20 
190 278 20 
190 277 20 
190 276 20 
190 275 20 
190 274 20 
190 273 20 
190 272 20 
190 271 20 
191 270 20 
191 269 20 
191 268 20 
191 267 20 
191 266 20 
191 265 20 
191 264 20 
191 263 20 
191 262 20 
191 261 20 
191 260 20 
191 259 20 
191 258 20 
191 257 20 
192 256 20 
192 255 20 
193 255 20 
194 254 20 
195 254 20 
196 254 20 
197 253 20 
198 253 20 
199 253 20 
200 252 20 
200 251 20 
200 250 20 
200 249 20 
200 248 20 
201 248 20 
202 248 20 
203 247 20 
204 247 20 
205 247 20 
206 246 20 
206 245 20 
206 244 20 
205 243 20 
204 242 20 
203 241 20 
203 240 20 
202 239 20 
202 238 20 
201 237 20 
200 237 20 
199 237 20 
198 238 20 
197 238 20 
196 238 20 
195 238 20 
194 237 20 
193 237 20 
192 236 20 
192 235 20 
193 234 20 
193 233 20 
193 232 20 
193 231 20 
193 230 20 
193 229 20 
194 228 20 
194 227 20 
194 226 20 
194 225 20 
194 224 20 
194 223 20 
194 222 20 
195 221 20 
196 220 20 
197 219 20 
198 218 20 
198 217 20 
197 216 20 
197 215 20 
196 214 20 
195 213 20 
194 213 20 
193 212 20 
192 211 20 
191 211 20 
190 211 20 
189 210 20 
189 209 20 
188 208 20 
188 207 20 
188 206 20 
188 205 20 
188 204 20 
187 203 20 
186 202 20 
185 202 20 
184 202 20 
183 202 20 
182 203 20 
181 204 20 
180 205 20 
180 206 20 
180 207 20 
180 208 20 
181 209 20 
181 210 20 
180 211 20 
179 212 20 
178 212 20 
177 212 20 
176 212 20 
175 212 20 
174 212 20 
173 213 20 
173 214 20 
174 215 20 
174 216 20 
174 217 20 
174 218 20 
174 219 20 
174 220 20 
173 220 20 
172 221 20 
171 222 20 
171 223 20 
171 224 20 
171 225 20 
171 226 20 
171 227 20 
170 227 20 
169 228 20 
168 228 20 
167 229 20 
167 230 20 
167 231 20 
167 232 20 
168 233 20 
168 234 20 
167 235 20 
166 235 20 
165 236 20 
164 236 20 
163 235 20 
162 235 20 
161 235 20 
160 234 20 
159 234 20 
158 235 20 
157 235 20 
156 236 20 
156 237 20 
156 238 20 
156 239 20 
156 240 20 
156 241 20 
156 242 20 
155 242 20 
154 243 20 
153 243 20 
152 244 20 
152 245 20 
152 246 20 
152 247 20 
152 248 20 
152 249 20 
152 250 20 
151 251 20 
150 251 20 
149 252 20 
148 253 20 
148 254 20 
148 255 20 
147 256 20 
147 257 20 
147 258 20 
147 259 20 
148 260 20 
149 260 20 
150 261 20 
150 262 20 
150 263 20 
150 264 20 
150 265 20 
149 266 20 
148 267 20 
147 266 20 
146 266 20 
145 266 20 
144 265 20 
143 265 20 
142 265 20 
141 266 20 
140 267 20 
139 268 20 
139 269 20 
140 270 20 
140 271 20 
140 272 20 
141 273 20 
141 274 20 
142 275 20 
143 275 20 
144 276 20 
145 277 20 
146 278 20 
147 279 20 
147 280 20 
148 281 20 
149 281 20 
150 281 20 
151 282 20 
152 281 20 
153 280 20 
153 279 20 
154 278 20 
155 277 20 
156 277 20 
157 277 20 
158 277 20 
159 278 20 
160 278 20 
161 277 20 
162 276 20 
163 276 20 
164 275 20 
164 274 20 
164 273 20 
163 272 20 
162 271 20 
162 270 20 
163 269 20 
164 268 20 
165 267 20 
166 267 20 
167 266 20 
167 265 20 
167 264 20 
167 263 20 
167 262 20 
167 261 20 
168 261 20 
169 261 20 
170 261 20 
171 261 20 
172 261 20 
173 261 20 
174 261 20 
174 262 20 
174 263 20 
174 264 20 
174 265 20 
174 266 20 
175 267 20 
176 267 20 
177 268 20 
178 268 20 
179 269 20 
179 270 20 
179 271 20 
179 272 20 
178 273 20 
178 274 20 
178 275 20 
177 275 20 
176 276 20 
175 277 20 
175 278 20 
175 279 20 
175 280 20 
175 281 20 
175 282 20 
176 283 20 
177 284 20 
178 284 20 
179 285 20 
179 286 20 
179 287 20 
179 288 20 
179 289 20 
180 290 20 
181 290 20 
182 291 20 
183 291 20 
184 292 20 
185 292 20 
186 293 20 
V
Segmentation 2
155 299 20 
156 298 20 
156 297 20 
156 296 20 
156 295 20 
157 294 20 
157 293 20 
158 293 20 
159 293 20 
160 293 20 
161 293 20 
162 292 20 
163 292 20 
164 291 20 
164 290 20 
164 289 20 
164 288 20 
163 287 20 
163 286 20 
163 285 20 
163 284 20 
162 283 20 
161 283 20 
160 283 20 
159 284 20 
158 284 20 
157 284 20 
156 285 20 
155 286 20 
155 287 20 
155 288 20 
154 288 20 
153 287 20 
152 287 20 
151 288 20 
151 289 20 
150 290 20 
150 291 20 
149 292 20 
149 293 20 
150 294 20 
151 295 20 
152 295 20 
153 296 20 
154 297 20 
154 298 20 
155 299 20 
V
Segmentation 3
175 388 20 
176 387 20 
177 387 20 
178 387 20 
179 387 20 
180 387 20 
181 386 20 
181 385 20 
181 384 20 
181 383 20 
181 382 20 
181 381 20 
181 380 20 
182 380 20 
183 379 20 
184 379 20 
185 378 20 
185 377 20 
185 376 20 
185 375 20 
185 374 20 
185 373 20 
186 372 20 
187 372 20 
188 372 20 
189 371 20 
190 370 20 
190 369 20 
190 368 20 
190 367 20 
190 366 20 
190 365 20 
189 364 20 
188 363 20 
187 363 20 
186 363 20 
185 362 20 
184 362 20 
184 361 20 
184 360 20 
184 359 20 
185 358 20 
186 357 20 
187 356 20 
188 355 20 
188 354 20 
188 353 20 
188 352 20 
188 351 20 
189 350 20 
189 349 20 
190 348 20 
191 347 20 
192 347 20 
193 348 20 
194 349 20 
195 350 20 
196 350 20 
197 351 20 
198 351 20 
199 350 20 
200 349 20 
201 348 20 
201 347 20 
201 346 20 
200 345 20 
200 344 20 
200 343 20 
199 342 20 
198 341 20 
197 340 20 
197 339 20 
197 338 20 
197 337 20 
197 336 20 
196 335 20 
196 334 20 
195 333 20 
194 332 20 
193 331 20 
192 331 20 
191 331 20 
190 332 20 
189 333 20 
189 334 20 
188 335 20 
188 336 20 
187 337 20 
186 338 20 
185 338 20 
184 338 20 
183 337 20 
182 336 20 
182 335 20 
181 334 20 
181 333 20 
181 332 20 
182 331 20 
182 330 20 
183 329 20 
184 328 20 
183 327 20 
183 326 20 
182 325 20 
182 324 20 
181 323 20 
181 322 20 
181 321 20 
182 320 20 
182 319 20 
182 318 20 
182 317 20 
182 316 20 
183 315 20 
184 314 20 
184 313 20 
184 312 20 
185 311 20 
185 310 20 
185 309 20 
185 308 20 
185 307 20 
185 306 20 
185 305 20 
186 304 20 
186 303 20 
186 302 20 
186 301 20 
186 300 20 
186 299 20 
186 298 20 
185 297 20 
184 297 20 
183 297 20 
182 297 20 
181 298 20 
180 298 20 
179 298 20 
178 299 20 
178 300 20 
178 301 20 
178 302 20 
178 303 20 
178 304 20 
178 305 20 
178 306 20 
177 306 20 
176 307 20 
176 308 20 
176 309 20 
176 310 20 
176 311 20 
176 312 20 
176 313 20 
175 313 20 
174 314 20 
173 314 20 
172 315 20 
171 316 20 
171 317 20 
172 318 20 
172 319 20 
173 320 20 
173 321 20 
173 322 20 
173 323 20 
172 323 20 
171 323 20 
170 324 20 
169 324 20 
168 325 20 
167 325 20 
166 324 20 
165 323 20 
164 323 20 
163 323 20 
164 322 20 
164 321 20 
164 320 20 
164 319 20 
165 318 20 
165 317 20 
166 316 20 
167 316 20 
168 315 20 
169 314 20 
169 313 20 
169 312 20 
169 311 20 
169 310 20 
169 309 20 
169 308 20 
168 307 20 
167 307 20 
166 306 20 
165 306 20 
164 306 20 
163 306 20 
162 307 20 
161 308 20 
160 309 20 
159 310 20 
159 311 20 
158 312 20 
157 313 20 
157 314 20 
156 315 20 
155 316 20 
155 317 20 
155 318 20 
156 319 20 
156 320 20 
156 321 20 
156 322 20 
155 323 20 
154 323 20 
153 324 20 
152 324 20 
151 325 20 
151 326 20 
151 327 20 
151 328 20 
151 329 20 
151 330 20 
150 330 20 
149 331 20 
148 331 20 
147 332 20 
147 333 20 
147 334 20 
147 335 20 
147 336 20 
147 337 20 
147 338 20 
148 339 20 
149 340 20 
150 340 20 
151 340 20 
152 341 20 
152 342 20 
153 343 20 
153 344 20 
153 345 20 
152 346 20 
151 347 20 
150 348 20 
149 349 20 
148 350 20 
148 351 20 
148 352 20 
149 353 20 
149 354 20 
148 354 20 
147 355 20 
146 356 20 
145 357 20 
144 358 20 
144 359 20 
144 360 20 
143 361 20 
144 362 20 
145 363 20 
146 364 20 
147 364 20 
148 365 20 
148 366 20 
148 367 20 
148 368 20 
148 369 20 
149 370 20 
150 370 20 
151 371 20 
152 372 20 
152 373 20 
152 374 20 
153 375 20 
154 376 20 
155 376 20 
155 377 20 
156 378 20 
157 378 20 
158 378 20 
159 378 20 
160 378 20 
161 379 20 
162 379 20 
163 380 20 
164 380 20 
164 381 20 
164 382 20 
164 383 20 
164 384 20 
164 385 20 
165 386 20 
166 387 20 
167 387 20 
168 387 20 
169 387 20 
170 387 20 
171 386 20 
172 386 20 
173 387 20 
174 388 20 
175 388 20 
V
Segmentation 0
267 380 21 
268 379 21 
269 378 21 
270 377 21 
270 376 21 
270 375 21 
270 374 21 
270 373 21 
270 372 21 
270 371 21 
271 371 21 
272 371 21 
273 371 21 
274 370 21 
275 369 21 
276 368 21 
276 367 21 
276 366 21 
276 365 21 
276 364 21 
275 363 21 
274 362 21 
274 361 21 
274 360 21 
274 359 21 
274 358 21 
274 357 21 
275 356 21 
276 355 21 
276 354 21 
276 353 21 
276 352 21 
276 351 21 
277 350 21 
277 349 21 
277 348 21 
277 347 21 
278 346 21 
278 345 21 
278 344 21 
278 343 21 
278 342 21 
278 341 21 
277 340 21 
276 339 21 
275 338 21 
275 337 21 
276 336 21 
276 335 21 
276 334 21 
276 333 21 
276 332 21 
275 331 21 
274 331 21 
273 331 21 
272 330 21 
271 329 21 
270 329 21 
270 328 21 
271 327 21 
271 326 21 
271 325 21 
271 324 21 
270 323 21 
269 322 21 
268 322 21 
268 321 21 
268 320 21 
268 319 21 
268 318 21 
267 317 21 
266 316 21 
265 315 21 
264 314 21 
264 313 21 
264 312 21 
264 311 21 
265 311 21 
266 310 21 
267 309 21 
268 308 21 
269 308 21 
270 307 21 
269 306 21 
269 305 21 
269 304 21 
269 303 21 
269 302 21 
268 301 21 
267 300 21 
267 299 21 
268 298 21 
269 297 21 
269 296 21 
270 295 21 
271 294 21 
271 293 21 
272 292 21 
273 291 21 
274 291 21 
275 290 21 
275 289 21 
275 288 21 
275 287 21 
275 286 21 
276 285 21 
277 285 21 
278 284 21 
279 283 21 
279 282 21 
279 281 21 
279 280 21 
279 279 21 
279 278 21 
278 277 21 
277 277 21 
276 277 21 
275 276 21 
274 276 21 
274 275 21 
274 274 21 
274 273 21 
274 272 21 
274 271 21 
274 270 21 
274 269 21 
273 268 21 
272 267 21 
272 266 21 
272 265 21 
272 264 21 
272 263 21 
273 262 21 
274 262 21 
275 262 21 
276 261 21 
277 262 21 
278 262 21 
279 263 21 
280 263 21 
280 264 21 
279 265 21 
278 266 21 
278 267 21 
278 268 21 
279 269 21 
280 270 21 
281 271 21 
282 272 21 
282 273 21 
283 274 21 
284 275 21 
285 276 21 
286 277 21 
286 278 21 
286 279 21 
286 280 21 
286 281 21 
285 282 21 
285 283 21 
286 284 21 
287 285 21 
288 285 21 
289 285 21 
290 285 21 
291 286 21 
292 285 21 
293 285 21 
294 284 21 
295 283 21 
296 283 21 
297 283 21 
298 283 21 
299 282 21 
300 281 21 
301 280 21 
302 279 21 
302 278 21 
302 277 21 
302 276 21 
301 275 21 
300 274 21 
299 273 21 
299 272 21 
300 271 21 
300 270 21 
300 269 21 
300 268 21 
299 267 21 
298 266 21 
297 265 21 
296 265 21 
295 265 21 
294 265 21 
293 266 21 
292 266 21 
291 267 21 
290 267 21 
289 267 21 
288 266 21 
287 266 21 
287 265 21 
287 264 21 
287 263 21 
287 262 21 
287 261 21 
286 260 21 
285 260 21 
284 260 21 
283 259 21 
282 258 21 
281 257 21 
281 256 21 
281 255 21 
281 254 21 
280 253 21 
281 252 21 
282 251 21 
282 250 21 
281 249 21 
281 248 21 
280 247 21 
279 246 21 
279 245 21 
278 244 21 
278 243 21 
278 242 21 
278 241 21 
277 240 21 
277 239 21 
277 238 21 
278 237 21 
278 236 21 
277 235 21 
276 234 21 
275 234 21 
274 234 21 
274 233 21 
273 232 21 
272 232 21 
271 231 21 
271 230 21 
272 229 21 
272 228 21 
272 227 21 
271 226 21 
270 226 21 
269 226 21 
268 226 21 
267 225 21 
267 224 21 
268 223 21 
268 222 21 
268 221 21 
267 220 21 
266 219 21 
265 219 21 
264 219 21 
263 219 21 
263 218 21 
264 217 21 
264 216 21 
264 215 21 
264 214 21 
264 213 21 
264 212 21 
265 211 21 
266 210 21 
267 209 21 
267 208 21 
267 207 21 
267 206 21 
267 205 21 
266 204 21 
266 203 21 
265 202 21 
265 201 21 
265 200 21 
265 199 21 
265 198 21 
265 197 21 
264 196 21 
263 196 21 
262 195 21 
261 194 21 
261 193 21 
261 192 21 
260 191 21 
260 190 21 
259 189 21 
258 189 21 
257 188 21 
256 187 21 
255 188 21 
254 189 21 
254 190 21 
253 191 21 
253 192 21 
252 193 21 
252 194 21 
252 195 21 
252 196 21 
253 197 21 
254 198 21 
255 198 21 
256 199 21 
256 200 21 
256 201 21 
256 202 21 
257 203 21 
258 204 21 
258 205 21 
258 206 21 
258 207 21 
258 208 21 
258 209 21 
258 210 21 
257 210 21 
256 211 21 
255 211 21 
254 212 21 
255 213 21 
255 214 21 
255 215 21 
255 216 21 
255 217 21 
255 218 21 
255 219 21 
254 219 21 
253 220 21 
253 221 21 
254 222 21 
254 223 21 
254 224 21 
254 225 21 
254 226 21 
253 226 21 
252 227 21 
251 228 21 
250 228 21 
249 229 21 
249 230 21 
249 231 21 
249 232 21 
249 233 21 
249 234 21 
250 235 21 
251 236 21 
252 237 21 
251 238 21 
251 239 21 
251 240 21 
251 241 21 
251 242 21 
250 243 21 
251 244 21 
252 245 21 
253 245 21 
254 246 21 
255 247 21 
255 248 21 
255 249 21 
255 250 21 
254 251 21 
254 252 21 
254 253 21 
253 253 21 
252 253 21 
251 252 21 
250 252 21 
249 252 21 
248 251 21 
247 251 21 
246 251 21 
245 252 21 
244 252 21 
243 253 21 
243 254 21 
243 255 21 
243 256 21 
243 257 21 
243 258 21 
244 259 21 
245 260 21 
246 260 21 
247 261 21 
248 262 21 
249 262 21 
250 261 21 
251 261 21 
252 261 21 
253 261 21 
254 262 21 
255 262 21 
256 263 21 
256 264 21 
256 265 21 
256 266 21 
256 267 21 
257 268 21 
257 269 21 
258 270 21 
258 271 21 
259 272 21 
259 273 21 
258 274 21 
257 275 21 
256 276 21 
255 277 21 
256 278 21 
256 279 21 
256 280 21 
256 281 21 
256 282 21 
256 283 21 
256 284 21 
256 285 21 
255 286 21 
255 287 21 
255 288 21 
255 289 21 
255 290 21 
255 291 21 
255 292 21 
256 293 21 
257 293 21 
258 294 21 
259 294 21 
260 295 21 
261 296 21 
261 297 21 
261 298 21 
261 299 21 
261 300 21 
261 301 21 
262 302 21 
261 303 21 
261 304 21 
261 305 21 
261 306 21 
261 307 21 
260 307 21 
259 307 21 
258 307 21 
257 307 21 
256 307 21 
255 307 21 
254 308 21 
253 308 21 
252 309 21 
251 310 21 
252 311 21 
253 312 21 
254 313 21 
255 314 21 
256 315 21 
257 315 21 
258 315 21 
259 315 21 
259 316 21 
259 317 21 
259 318 21 
259 319 21 
259 320 21 
259 321 21 
259 322 21 
260 323 21 
261 324 21 
262 325 21 
262 326 21 
262 327 21 
262 328 21 
262 329 21 
263 330 21 
264 331 21 
265 331 21 
265 332 21 
265 333 21 
265 334 21 
266 335 21 
266 336 21 
265 336 21 
264 336 21 
263 336 21 
262 337 21 
262 338 21 
261 339 21 
260 338 21 
259 338 21 
258 338 21 
257 339 21 
256 339 21 
255 339 21 
254 340 21 
254 341 21 
254 342 21 
254 343 21 
254 344 21 
254 345 21 
254 346 21 
254 347 21 
255 348 21 
256 348 21 
257 348 21 
258 348 21 
259 348 21 
260 348 21 
261 348 21 
261 349 21 
261 350 21 
262 351 21 
262 352 21 
263 353 21 
262 353 21 
261 354 21 
260 354 21 
259 355 21 
258 355 21 
257 356 21 
256 357 21 
256 358 21 
256 359 21 
256 360 21 
256 361 21 
257 362 21 
258 363 21 
259 363 21 
260 363 21 
261 364 21 
262 364 21 
262 365 21 
262 366 21 
262 367 21 
262 368 21 
262 369 21 
262 370 21 
261 371 21 
260 372 21 
260 373 21 
260 374 21 
260 375 21 
261 376 21 
262 377 21 
263 377 21 
264 378 21 
265 379 21 
266 380 21 
267 380 21 
V
Segmentation 1
170 253 21 
171 252 21 
172 252 21 
173 252 21 
174 251 21 
175 250 21 
175 249 21 
176 248 21 
176 247 21 
176 246 21 
177 245 21 
178 245 21 
179 244 21 
180 244 21 
181 244 21 
182 244 21 
183 243 21 
183 242 21 
183 241 21 
183 240 21 
183 239 21 
183 238 21 
183 237 21 
184 236 21 
185 235 21 
186 234 21 
185 233 21 
184 232 21 
183 231 21 
182 231 21 
181 230 21 
180 229 21 
179 228 21 
178 229 21 
178 230 21 
177 231 21 
177 232 21 
176 233 21 
175 234 21 
175 235 21 
174 234 21 
173 234 21 
172 233 21 
171 233 21 
170 234 21 
169 234 21 
168 235 21 
167 234 21 
166 234 21 
165 234 21 
164 235 21 
163 235 21 
162 236 21 
161 236 21 
160 236 21 
159 236 21 
158 237 21 
157 238 21 
157 239 21 
157 240 21 
158 241 21 
158 242 21 
158 243 21 
158 244 21 
159 245 21 
160 245 21 
161 246 21 
161 247 21 
161 248 21 
161 249 21 
162 250 21 
163 251 21 
164 251 21 
165 251 21 
166 251 21 
167 251 21 
168 251 21 
169 252 21 
170 253 21 
V
Segmentation 2
190 378 21 
191 377 21 
192 377 21 
193 377 21 
194 376 21 
194 375 21 
193 374 21 
193 373 21 
193 372 21 
192 371 21 
191 370 21 
190 369 21 
190 368 21 
191 367 21 
191 366 21 
191 365 21 
190 364 21 
191 363 21 
191 362 21 
192 361 21 
192 360 21 
193 359 21 
193 358 21 
193 357 21 
193 356 21 
194 355 21 
195 354 21 
195 353 21 
195 352 21 
195 351 21 
195 350 21 
195 349 21 
195 348 21 
195 347 21 
196 346 21 
197 345 21 
197 344 21 
198 343 21 
198 342 21 
198 341 21 
198 340 21 
197 339 21 
197 338 21 
196 337 21 
195 336 21 
194 336 21 
193 336 21 
192 336 21 
191 337 21 
190 337 21 
189 337 21 
188 337 21 
188 336 21 
188 335 21 
188 334 21 
188 333 21 
188 332 21 
188 331 21 
188 330 21 
189 329 21 
190 329 21 
191 329 21 
192 328 21 
191 327 21 
191 326 21 
191 325 21 
191 324 21 
191 323 21 
192 322 21 
192 321 21 
193 321 21 
194 320 21 
194 319 21 
195 318 21 
196 317 21 
197 316 21 
198 315 21 
198 314 21 
197 313 21 
198 312 21 
198 311 21 
198 310 21 
197 309 21 
197 308 21 
196 307 21 
195 306 21 
194 307 21 
193 307 21 
192 307 21 
191 306 21 
190 305 21 
190 304 21 
190 303 21 
190 302 21 
191 301 21 
191 300 21 
191 299 21 
191 298 21 
191 297 21 
191 296 21 
191 295 21 
191 294 21 
191 293 21 
191 292 21 
191 291 21 
191 290 21 
191 289 21 
191 288 21 
191 287 21 
191 286 21 
192 285 21 
192 284 21 
192 283 21 
192 282 21 
192 281 21 
192 280 21 
192 279 21 
192 278 21 
193 277 21 
193 276 21 
194 275 21 
195 274 21 
195 273 21 
195 272 21 
196 271 21 
