Segmentation 0
292 273 21 
291 272 21 
291 271 21 
290 270 21 
289 269 21 
288 269 21 
287 268 21 
287 267 21 
287 266 21 
287 265 21 
287 264 21 
288 263 21 
288 262 21 
287 261 21 
286 260 21 
285 260 21 
285 259 21 
285 258 21 
285 257 21 
285 256 21 
285 255 21 
284 254 21 
283 253 21 
282 253 21 
281 252 21 
280 252 21 
279 252 21 
279 251 21 
278 250 21 
277 249 21 
276 249 21 
275 249 21 
274 249 21 
273 249 21 
272 249 21 
271 249 21 
270 249 21 
270 248 21 
270 247 21 
270 246 21 
270 245 21 
271 244 21 
271 243 21 
270 242 21 
271 242 21 
272 243 21 
273 243 21 
274 243 21 
275 242 21 
276 241 21 
277 240 21 
277 239 21 
277 238 21 
277 237 21 
276 236 21 
275 236 21 
274 235 21 
273 235 21 
272 234 21 
272 233 21 
272 232 21 
272 231 21 
273 230 21 
274 230 21 
275 230 21 
276 229 21 
277 228 21 
277 227 21 
277 226 21 
277 225 21 
277 224 21 
276 223 21 
276 222 21 
275 221 21 
274 221 21 
273 221 21 
272 221 21 
271 220 21 
270 221 21 
270 222 21 
269 223 21 
269 224 21 
269 225 21 
269 226 21 
268 227 21 
268 228 21 
267 228 21 
266 228 21 
265 228 21 
264 229 21 
264 230 21 
264 231 21 
264 232 21 
264 233 21 
264 234 21 
263 234 21 
262 235 21 
261 235 21 
260 236 21 
259 237 21 
259 238 21 
259 239 21 
259 240 21 
259 241 21 
259 242 21 
260 243 21 
261 244 21 
262 244 21 
263 245 21 
262 246 21 
262 247 21 
262 248 21 
262 249 21 
263 250 21 
263 251 21 
262 252 21 
261 252 21 
260 252 21 
259 251 21 
258 251 21 
257 251 21 
256 251 21 
255 251 21 
254 251 21 
253 252 21 
252 253 21 
252 254 21 
252 255 21 
252 256 21 
252 257 21 
252 258 21 
252 259 21 
251 259 21 
250 258 21 
249 258 21 
248 258 21 
247 259 21 
246 259 21 
245 260 21 
244 259 21 
244 258 21 
244 257 21 
244 256 21 
244 255 21 
245 254 21 
246 253 21 
247 252 21 
247 251 21 
247 250 21 
247 249 21 
246 248 21 
246 247 21 
245 246 21 
244 245 21 
243 245 21 
242 245 21 
241 244 21 
240 244 21 
239 245 21 
238 246 21 
238 247 21 
237 248 21 
237 249 21 
236 250 21 
236 251 21 
236 252 21 
235 252 21 
234 252 21 
233 251 21 
232 251 21 
231 251 21 
230 250 21 
229 251 21 
228 252 21 
227 253 21 
226 254 21 
226 255 21 
227 256 21 
227 257 21 
227 258 21 
227 259 21 
227 260 21 
228 261 21 
228 262 21 
228 263 21 
228 264 21 
228 265 21 
229 266 21 
230 267 21 
231 267 21 
232 268 21 
233 268 21 
234 267 21 
235 266 21 
236 266 21 
237 266 21 
237 267 21 
237 268 21 
237 269 21 
238 270 21 
238 271 21 
238 272 21 
237 273 21 
237 274 21 
238 275 21 
239 275 21 
240 276 21 
240 277 21 
240 278 21 
240 279 21 
240 280 21 
241 281 21 
241 282 21 
240 283 21 
239 283 21 
238 284 21 
237 284 21 
236 285 21 
236 286 21 
236 287 21 
236 288 21 
235 289 21 
236 290 21 
237 291 21 
238 292 21 
239 292 21 
240 293 21 
241 294 21 
241 295 21 
241 296 21 
241 297 21 
240 298 21 
239 298 21 
238 299 21 
237 299 21 
236 300 21 
235 301 21 
235 302 21 
235 303 21 
235 304 21 
235 305 21 
235 306 21 
236 307 21 
237 308 21 
238 308 21 
239 308 21 
240 308 21 
241 308 21 
242 308 21 
243 307 21 
244 307 21 
245 307 21 
246 306 21 
247 307 21 
248 308 21 
249 308 21 
250 307 21 
251 307 21 
252 306 21 
253 305 21 
254 304 21 
255 303 21 
256 303 21 
257 304 21 
258 305 21 
259 305 21 
260 305 21 
261 305 21 
262 305 21 
263 304 21 
264 303 21 
264 302 21 
263 301 21 
263 300 21 
263 299 21 
263 298 21 
264 297 21 
265 296 21 
266 296 21 
267 296 21 
268 297 21 
269 297 21 
270 298 21 
270 299 21 
269 300 21 
269 301 21 
269 302 21 
268 303 21 
268 304 21 
268 305 21 
267 306 21 
267 307 21 
268 308 21 
269 307 21 
270 307 21 
271 307 21 
272 308 21 
273 308 21 
274 308 21 
275 307 21 
276 307 21 
277 307 21 
278 308 21 
279 308 21 
280 308 21 
V
Segmentation 5
288 321 21 
289 320 21 
290 320 21 
291 320 21 
292 319 21 
293 318 21 
293 317 21 
293 316 21 
293 315 21 
292 314 21 
292 313 21 
291 312 21 
290 312 21 
289 311 21 
288 311 21 
287 311 21 
286 312 21 
285 312 21 
284 311 21 
283 311 21 
282 311 21 
281 312 21 
281 313 21 
282 314 21 
282 315 21 
282 316 21 
282 317 21 
283 318 21 
283 319 21 
283 320 21 
284 321 21 
285 321 21 
286 321 21 
287 321 21 
288 321 21 
V
Segmentation 6
133 333 21 
134 332 21 
135 331 21 
136 330 21 
137 329 21 
136 328 21 
136 327 21 
136 326 21 
136 325 21 
136 324 21 
135 323 21 
135 322 21 
134 321 21 
133 322 21 
132 322 21 
131 323 21 
130 323 21 
129 324 21 
128 324 21 
127 325 21 
126 326 21 
126 327 21 
126 328 21 
126 329 21 
127 330 21 
128 330 21 
129 331 21 
130 332 21 
131 332 21 
132 333 21 
133 333 21 
V
Segmentation 7
171 354 21 
172 353 21 
172 352 21 
172 351 21 
172 350 21 
172 349 21 
172 348 21 
172 347 21 
172 346 21 
172 345 21 
172 344 21 
171 343 21 
171 342 21 
171 341 21 
171 340 21 
172 339 21 
172 338 21 
172 337 21 
173 336 21 
173 335 21 
174 334 21 
174 333 21 
174 332 21 
174 331 21 
174 330 21 
173 329 21 
172 329 21 
171 329 21 
170 329 21 
169 329 21 
168 330 21 
167 330 21 
166 331 21 
165 331 21 
165 330 21 
164 329 21 
163 329 21 
162 328 21 
161 329 21 
160 329 21 
159 329 21 
158 330 21 
157 330 21 
156 331 21 
155 331 21 
154 330 21 
153 330 21 
152 331 21 
151 331 21 
150 331 21 
149 331 21 
148 330 21 
147 330 21 
146 330 21 
145 330 21 
144 330 21 
143 330 21 
142 331 21 
142 332 21 
142 333 21 
142 334 21 
142 335 21 
142 336 21 
142 337 21 
143 338 21 
144 339 21 
145 339 21 
146 339 21 
147 339 21 
148 339 21 
149 340 21 
150 340 21 
151 341 21 
152 341 21 
152 342 21 
152 343 21 
151 344 21 
151 345 21 
151 346 21 
151 347 21 
152 348 21 
153 348 21 
154 348 21 
155 349 21 
156 349 21 
157 349 21 
158 349 21 
159 348 21 
160 347 21 
161 347 21 
162 348 21 
163 348 21 
164 348 21 
164 349 21 
164 350 21 
165 351 21 
165 352 21 
166 353 21 
167 354 21 
168 354 21 
169 354 21 
170 354 21 
171 354 21 
V
Segmentation 8
255 388 21 
256 387 21 
257 387 21 
258 386 21 
259 385 21 
259 384 21 
259 383 21 
259 382 21 
259 381 21 
259 380 21 
258 379 21 
257 378 21 
256 378 21 
255 377 21 
254 377 21 
254 376 21 
254 375 21 
254 374 21 
254 373 21 
254 372 21 
255 372 21 
256 371 21 
257 371 21 
258 371 21 
259 371 21 
260 371 21 
261 370 21 
261 369 21 
262 368 21 
262 367 21 
262 366 21 
262 365 21 
263 365 21 
264 365 21 
265 364 21 
265 363 21 
266 362 21 
267 362 21 
268 361 21 
268 360 21 
269 359 21 
268 358 21 
268 357 21 
268 356 21 
269 355 21 
270 354 21 
270 353 21 
270 352 21 
270 351 21 
270 350 21 
269 349 21 
268 348 21 
267 347 21 
266 347 21 
265 346 21 
264 346 21 
263 346 21 
262 346 21 
261 347 21 
260 348 21 
260 349 21 
260 350 21 
260 351 21 
259 352 21 
258 352 21 
257 352 21 
256 352 21 
255 352 21 
254 353 21 
253 353 21 
252 354 21 
252 355 21 
253 356 21 
253 357 21 
253 358 21 
254 359 21 
255 360 21 
256 361 21 
255 362 21 
254 363 21 
253 363 21 
252 364 21 
251 363 21 
250 362 21 
249 361 21 
248 360 21 
247 360 21 
246 361 21 
245 362 21 
244 362 21 
243 363 21 
242 364 21 
242 365 21 
243 366 21 
243 367 21 
244 368 21 
244 369 21 
244 370 21 
243 371 21 
243 372 21 
242 372 21 
241 372 21 
240 372 21 
239 372 21 
238 372 21 
237 372 21 
236 373 21 
236 374 21 
236 375 21 
236 376 21 
236 377 21 
237 378 21 
238 379 21 
239 379 21 
240 379 21 
241 379 21 
242 380 21 
243 381 21 
244 380 21 
245 379 21 
246 379 21 
247 380 21 
248 380 21 
249 380 21 
250 380 21 
251 380 21 
252 381 21 
252 382 21 
251 383 21 
251 384 21 
251 385 21 
252 386 21 
253 387 21 
254 387 21 
255 388 21 
V
Segmentation 0
246 205 22 
247 204 22 
248 203 22 
248 202 22 
248 201 22 
248 200 22 
248 199 22 
248 198 22 
248 197 22 
249 196 22 
250 196 22 
251 196 22 
252 195 22 
253 194 22 
253 193 22 
253 192 22 
253 191 22 
253 190 22 
253 189 22 
253 188 22 
252 187 22 
251 187 22 
250 187 22 
249 186 22 
248 186 22 
247 187 22 
246 187 22 
245 188 22 
244 189 22 
243 188 22 
242 188 22 
241 187 22 
240 187 22 
239 187 22 
238 187 22 
237 187 22 
236 188 22 
235 189 22 
235 190 22 
235 191 22 
235 192 22 
235 193 22 
235 194 22 
236 195 22 
237 196 22 
238 197 22 
239 197 22 
239 198 22 
239 199 22 
239 200 22 
240 201 22 
240 202 22 
241 203 22 
242 204 22 
243 204 22 
244 205 22 
245 205 22 
246 205 22 
V
Segmentation 1
175 217 22 
176 216 22 
177 215 22 
178 214 22 
179 213 22 
180 212 22 
181 211 22 
181 210 22 
181 209 22 
180 208 22 
179 207 22 
178 207 22 
177 206 22 
176 205 22 
175 205 22 
174 205 22 
173 206 22 
172 207 22 
171 208 22 
170 209 22 
170 210 22 
169 211 22 
170 212 22 
170 213 22 
171 214 22 
172 215 22 
173 216 22 
174 217 22 
175 217 22 
V
Segmentation 2
169 265 22 
170 264 22 
171 264 22 
172 263 22 
173 262 22 
174 261 22 
174 260 22 
173 259 22 
173 258 22 
172 257 22 
172 256 22 
172 255 22 
172 254 22 
172 253 22 
171 252 22 
171 251 22 
171 250 22 
171 249 22 
171 248 22 
171 247 22 
171 246 22 
170 245 22 
169 244 22 
168 243 22 
167 242 22 
166 242 22 
165 242 22 
165 241 22 
165 240 22 
165 239 22 
165 238 22 
165 237 22 
164 236 22 
163 235 22 
162 234 22 
161 234 22 
160 233 22 
160 232 22 
161 231 22 
162 230 22 
162 229 22 
162 228 22 
161 227 22 
160 227 22 
159 227 22 
158 226 22 
157 226 22 
156 226 22 
155 227 22 
154 226 22 
153 226 22 
153 225 22 
154 224 22 
154 223 22 
154 222 22 
153 221 22 
153 220 22 
152 219 22 
151 218 22 
150 218 22 
149 218 22 
148 217 22 
148 216 22 
147 215 22 
147 214 22 
147 213 22 
146 212 22 
145 212 22 
144 212 22 
143 212 22 
142 212 22 
141 213 22 
140 214 22 
139 215 22 
139 216 22 
138 217 22 
138 218 22 
137 219 22 
136 220 22 
135 221 22 
134 222 22 
134 223 22 
134 224 22 
134 225 22 
135 226 22 
135 227 22 
135 228 22 
134 229 22 
135 230 22 
135 231 22 
135 232 22 
136 233 22 
137 234 22 
138 234 22 
139 234 22 
140 235 22 
141 235 22 
142 235 22 
143 235 22 
144 235 22 
145 235 22 
146 235 22 
147 236 22 
148 237 22 
149 238 22 
150 238 22 
150 239 22 
151 240 22 
151 241 22 
151 242 22 
151 243 22 
152 244 22 
153 245 22 
154 245 22 
155 245 22 
156 244 22 
157 244 22 
158 244 22 
159 244 22 
160 245 22 
161 245 22 
161 246 22 
161 247 22 
161 248 22 
161 249 22 
161 250 22 
161 251 22 
160 252 22 
159 252 22 
158 253 22 
157 253 22 
156 254 22 
156 255 22 
156 256 22 
156 257 22 
157 258 22 
158 259 22 
159 260 22 
159 261 22 
160 262 22 
161 262 22 
162 262 22 
163 262 22 
164 262 22 
165 263 22 
166 263 22 
167 264 22 
168 264 22 
169 265 22 
V
Segmentation 3
256 327 22 
257 326 22 
258 325 22 
259 324 22 
260 324 22 
261 325 22 
262 325 22 
263 326 22 
264 325 22 
265 324 22 
266 323 22 
267 322 22 
268 322 22 
269 322 22 
270 323 22 
271 324 22 
272 324 22 
273 324 22 
274 324 22 
275 323 22 
276 324 22 
277 324 22 
278 325 22 
279 325 22 
280 325 22 
281 324 22 
282 324 22 
283 323 22 
284 323 22 
285 323 22 
286 324 22 
287 324 22 
288 323 22 
289 322 22 
290 322 22 
291 323 22 
292 323 22 
293 324 22 
294 324 22 
295 324 22 
296 323 22 
297 323 22 
298 322 22 
299 321 22 
299 320 22 
299 319 22 
299 318 22 
299 317 22 
299 316 22 
298 315 22 
297 315 22 
296 314 22 
295 314 22 
294 314 22 
293 314 22 
292 315 22 
291 315 22 
290 315 22 
289 315 22 
288 315 22 
287 314 22 
286 315 22 
285 315 22 
284 316 22 
283 316 22 
282 316 22 
281 315 22 
280 315 22 
280 314 22 
280 313 22 
280 312 22 
281 311 22 
281 310 22 
281 309 22 
281 308 22 
281 307 22 
280 306 22 
279 306 22 
278 305 22 
277 305 22 
276 304 22 
275 303 22 
276 302 22 
277 301 22 
278 300 22 
279 299 22 
280 299 22 
281 298 22 
282 298 22 
283 297 22 
284 296 22 
285 295 22 
286 294 22 
287 293 22 
288 293 22 
289 293 22 
290 293 22 
291 293 22 
291 294 22 
292 295 22 
292 296 22 
292 297 22 
292 298 22 
292 299 22 
293 300 22 
294 300 22 
295 300 22 
296 300 22 
297 300 22 
298 300 22 
299 300 22 
300 299 22 
300 298 22 
301 297 22 
302 296 22 
302 295 22 
302 294 22 
303 294 22 
304 293 22 
305 292 22 
306 291 22 
307 290 22 
307 289 22 
307 288 22 
307 287 22 
307 286 22 
306 285 22 
305 284 22 
304 284 22 
303 283 22 
303 282 22 
303 281 22 
303 280 22 
303 279 22 
303 278 22 
303 277 22 
303 276 22 
302 275 22 
301 275 22 
300 274 22 
299 274 22 
298 275 22 
297 275 22 
296 276 22 
295 276 22 
294 276 22 
293 275 22 
292 275 22 
291 274 22 
290 274 22 
289 274 22 
288 275 22 
287 275 22 
286 276 22 
285 275 22 
284 275 22 
283 274 22 
282 274 22 
281 275 22 
280 275 22 
279 276 22 
278 277 22 
278 278 22 
278 279 22 
278 280 22 
277 281 22 
276 281 22 
275 282 22 
274 282 22 
273 282 22 
272 281 22 
271 282 22 
270 282 22 
269 283 22 
268 284 22 
267 284 22 
266 284 22 
265 283 22 
264 283 22 
263 283 22 
262 283 22 
261 283 22 
260 282 22 
259 281 22 
258 281 22 
257 280 22 
257 279 22 
257 278 22 
258 277 22 
259 276 22 
259 275 22 
260 274 22 
260 273 22 
260 272 22 
261 272 22 
262 271 22 
263 270 22 
264 270 22 
265 270 22 
266 271 22 
266 272 22 
267 273 22 
268 273 22 
269 273 22 
270 274 22 
271 274 22 
272 275 22 
273 274 22 
274 273 22 
274 272 22 
275 271 22 
275 270 22 
276 269 22 
277 268 22 
278 267 22 
278 266 22 
278 265 22 
278 264 22 
278 263 22 
278 262 22 
279 261 22 
280 261 22 
281 261 22 
282 261 22 
283 260 22 
284 260 22 
285 260 22 
286 259 22 
285 258 22 
284 257 22 
284 256 22 
284 255 22 
284 254 22 
283 253 22 
282 252 22 
281 252 22 
280 252 22 
280 251 22 
280 250 22 
280 249 22 
280 248 22 
280 247 22 
280 246 22 
280 245 22 
279 244 22 
278 243 22 
277 243 22 
276 242 22 
276 241 22 
276 240 22 
276 239 22 
276 238 22 
276 237 22 
276 236 22 
275 235 22 
274 235 22 
273 234 22 
272 234 22 
271 234 22 
270 234 22 
269 235 22 
268 234 22 
267 234 22 
266 234 22 
265 234 22 
264 234 22 
263 234 22 
262 234 22 
261 235 22 
260 235 22 
259 235 22 
258 235 22 
257 235 22 
256 235 22 
255 236 22 
254 237 22 
253 237 22 
252 237 22 
251 236 22 
251 235 22 
250 234 22 
250 233 22 
250 232 22 
249 231 22 
248 231 22 
247 231 22 
246 230 22 
246 229 22 
246 228 22 
245 227 22 
244 227 22 
243 227 22 
242 228 22 
241 229 22 
241 230 22 
241 231 22 
241 232 22 
241 233 22 
241 234 22 
240 235 22 
240 236 22 
241 237 22 
242 238 22 
243 238 22 
244 239 22 
244 240 22 
244 241 22 
244 242 22 
244 243 22 
245 244 22 
246 245 22 
247 245 22 
247 246 22 
247 247 22 
247 248 22 
246 249 22 
246 250 22 
246 251 22 
246 252 22 
245 253 22 
244 253 22 
243 254 22 
243 255 22 
243 256 22 
243 257 22 
243 258 22 
243 259 22 
242 259 22 
241 260 22 
240 261 22 
239 262 22 
239 263 22 
239 264 22 
240 265 22 
240 266 22 
241 267 22 
242 268 22 
243 268 22 
244 269 22 
245 269 22 
246 268 22 
247 267 22 
248 267 22 
249 266 22 
250 267 22 
251 268 22 
251 269 22 
251 270 22 
252 271 22 
252 272 22 
252 273 22 
251 273 22 
250 273 22 
249 273 22 
248 274 22 
248 275 22 
247 276 22 
247 277 22 
247 278 22 
247 279 22 
248 280 22 
248 281 22 
248 282 22 
247 282 22 
246 282 22 
245 283 22 
244 283 22 
243 284 22 
243 285 22 
243 286 22 
243 287 22 
243 288 22 
243 289 22 
243 290 22 
244 291 22 
245 291 22 
246 292 22 
247 293 22 
247 294 22 
247 295 22 
246 296 22 
246 297 22 
246 298 22 
246 299 22 
245 299 22 
244 300 22 
243 301 22 
243 302 22 
243 303 22 
243 304 22 
242 305 22 
242 306 22 
243 307 22 
244 307 22 
245 308 22 
246 308 22 
247 309 22 
248 309 22 
249 310 22 
248 311 22 
247 312 22 
247 313 22 
246 314 22 
246 315 22 
245 316 22 
245 317 22 
245 318 22 
244 319 22 
243 320 22 
243 321 22 
244 322 22 
245 323 22 
246 323 22 
247 323 22 
247 324 22 
248 325 22 
249 325 22 
250 324 22 
251 324 22 
252 325 22 
253 326 22 
254 326 22 
255 327 22 
256 327 22 
V
Segmentation 4
147 261 22 
148 260 22 
149 259 22 
150 258 22 
150 257 22 
150 256 22 
151 255 22 
151 254 22 
151 253 22 
150 252 22 
149 251 22 
148 251 22 
147 251 22 
146 251 22 
145 250 22 
144 250 22 
143 250 22 
142 250 22 
141 251 22 
140 252 22 
140 253 22 
141 254 22 
141 255 22 
142 256 22 
143 256 22 
144 257 22 
145 258 22 
146 259 22 
146 260 22 
147 261 22 
V
Segmentation 5
226 286 22 
227 285 22 
227 284 22 
227 283 22 
228 282 22 
229 282 22 
230 282 22 
231 281 22 
232 280 22 
231 279 22 
231 278 22 
231 277 22 
230 276 22 
229 275 22 
229 274 22 
229 273 22 
229 272 22 
229 271 22 
229 270 22 
229 269 22 
229 268 22 
228 267 22 
227 266 22 
226 265 22 
225 265 22 
224 266 22 
223 267 22 
222 267 22 
221 268 22 
220 269 22 
220 270 22 
220 271 22 
220 272 22 
220 273 22 
220 274 22 
221 275 22 
222 276 22 
222 277 22 
222 278 22 
222 279 22 
222 280 22 
222 281 22 
222 282 22 
222 283 22 
222 284 22 
222 285 22 
223 286 22 
224 286 22 
225 286 22 
226 286 22 
V
Segmentation 6
175 372 22 
176 371 22 
176 370 22 
176 369 22 
176 368 22 
176 367 22 
176 366 22 
176 365 22 
176 364 22 
176 363 22 
176 362 22 
176 361 22 
176 360 22 
175 359 22 
175 358 22 
175 357 22 
175 356 22 
175 355 22 
174 354 22 
173 354 22 
173 353 22 
172 352 22 
173 352 22 
174 352 22 
175 352 22 
176 352 22 
177 351 22 
177 350 22 
177 349 22 
177 348 22 
176 347 22 
175 347 22 
174 347 22 
173 347 22 
172 347 22 
171 347 22 
170 346 22 
169 345 22 
169 344 22 
169 343 22 
168 342 22 
169 341 22 
170 341 22 
171 340 22 
172 339 22 
173 338 22 
173 337 22 
173 336 22 
173 335 22 
173 334 22 
173 333 22 
172 332 22 
171 331 22 
170 331 22 
169 331 22 
168 330 22 
167 330 22 
167 329 22 
167 328 22 
167 327 22 
167 326 22 
167 325 22 
167 324 22 
168 324 22 
169 323 22 
170 323 22 
171 323 22 
172 322 22 
173 321 22 
173 320 22 
174 319 22 
174 318 22 
174 317 22 
174 316 22 
173 315 22 
172 315 22 
171 314 22 
170 313 22 
169 313 22 
168 312 22 
167 311 22 
167 310 22 
166 309 22 
165 308 22 
165 307 22 
165 306 22 
165 305 22 
165 304 22 
165 303 22 
165 302 22 
165 301 22 
165 300 22 
164 299 22 
163 298 22 
163 297 22 
163 296 22 
163 295 22 
162 294 22 
162 293 22 
161 292 22 
160 291 22 
159 291 22 
158 291 22 
157 291 22 
156 292 22 
155 291 22 
154 291 22 
153 290 22 
153 289 22 
153 288 22 
152 287 22 
151 286 22 
150 285 22 
149 284 22 
148 284 22 
147 284 22 
146 284 22 
145 284 22 
144 283 22 
144 282 22 
143 281 22 
143 280 22 
143 279 22 
142 278 22 
141 277 22 
141 276 22 
141 275 22 
141 274 22 
141 273 22 
141 272 22 
141 271 22 
141 270 22 
141 269 22 
140 268 22 
139 268 22 
138 268 22 
137 268 22 
136 268 22 
135 269 22 
134 269 22 
133 269 22 
132 269 22 
131 268 22 
130 267 22 
129 267 22 
128 268 22 
127 268 22 
126 269 22 
125 269 22 
124 268 22 
123 268 22 
122 267 22 
121 266 22 
120 266 22 
119 267 22 
118 268 22 
117 268 22 
116 269 22 
116 270 22 
116 271 22 
116 272 22 
116 273 22 
116 274 22 
117 275 22 
118 275 22 
119 276 22 
120 277 22 
120 278 22 
120 279 22 
120 280 22 
120 281 22 
120 282 22 
121 283 22 
122 284 22 
123 285 22 
124 285 22 
125 286 22 
126 286 22 
127 287 22 
128 287 22 
129 288 22 
130 288 22 
131 288 22 
132 288 22 
133 288 22 
134 288 22 
135 289 22 
135 290 22 
135 291 22 
136 292 22 
137 293 22 
138 294 22 
139 294 22 
140 294 22 
141 294 22 
142 294 22 
143 294 22 
144 293 22 
145 294 22 
145 295 22 
146 296 22 
147 297 22 
148 298 22 
149 299 22 
150 300 22 
150 301 22 
150 302 22 
149 303 22 
148 304 22 
147 305 22 
147 306 22 
146 307 22 
145 308 22 
145 309 22 
144 309 22 
143 309 22 
142 309 22 
141 308 22 
140 308 22 
139 308 22 
138 307 22 
137 307 22 
136 306 22 
135 306 22 
134 307 22 
133 308 22 
132 308 22 
131 308 22 
130 308 22 
129 308 22 
128 308 22 
127 308 22 
126 307 22 
125 307 22 
124 307 22 
123 307 22 
122 307 22 
121 308 22 
120 308 22 
119 308 22 
118 308 22 
117 308 22 
116 309 22 
117 310 22 
118 311 22 
119 312 22 
120 313 22 
120 314 22 
121 315 22 
122 316 22 
123 317 22 
124 318 22 
125 318 22 
126 317 22 
127 316 22 
128 316 22 
129 317 22 
130 317 22 
131 317 22 
132 317 22 
133 316 22 
134 316 22 
135 315 22 
136 315 22 
137 315 22 
138 315 22 
138 316 22 
139 317 22 
140 316 22 
141 316 22 
142 315 22 
143 315 22 
144 315 22 
145 316 22 
146 316 22 
147 316 22 
147 317 22 
148 318 22 
148 319 22 
148 320 22 
148 321 22 
148 322 22 
149 323 22 
150 323 22 
150 324 22 
151 325 22 
151 326 22 
152 327 22 
152 328 22 
153 329 22 
154 330 22 
155 330 22 
156 330 22 
156 331 22 
156 332 22 
157 333 22 
157 334 22 
157 335 22 
156 336 22 
156 337 22 
156 338 22 
155 338 22 
154 339 22 
153 339 22 
152 338 22 
151 338 22 
150 337 22 
149 337 22 
148 337 22 
147 338 22 
146 338 22 
145 339 22 
144 339 22 
143 340 22 
143 341 22 
144 342 22 
144 343 22 
144 344 22 
144 345 22 
145 346 22 
146 347 22 
147 347 22 
148 348 22 
148 349 22 
148 350 22 
148 351 22 
148 352 22 
148 353 22 
149 354 22 
150 354 22 
151 355 22 
152 355 22 
153 355 22 
154 355 22 
155 355 22 
156 356 22 
157 357 22 
157 358 22 
158 359 22 
159 360 22 
160 361 22 
160 362 22 
161 363 22 
162 364 22 
163 365 22 
164 365 22 
165 364 22 
166 363 22 
167 362 22 
168 362 22 
167 363 22 
167 364 22 
167 365 22 
168 366 22 
168 367 22 
168 368 22 
168 369 22 
169 370 22 
170 371 22 
171 372 22 
172 372 22 
173 372 22 
174 372 22 
175 372 22 
V
Segmentation 7
163 290 22 
164 289 22 
165 288 22 
164 287 22 
164 286 22 
164 285 22 
164 284 22 
165 283 22 
166 282 22 
166 281 22 
167 282 22 
168 282 22 
169 282 22 
170 282 22 
171 283 22 
172 284 22 
173 285 22 
174 285 22 
175 284 22 
176 284 22 
177 284 22 
178 284 22 
179 283 22 
180 282 22 
179 281 22 
178 280 22 
178 279 22 
177 278 22 
177 277 22 
176 276 22 
175 276 22 
174 276 22 
174 275 22 
174 274 22 
173 273 22 
172 272 22 
171 271 22 
170 271 22 
169 270 22 
168 270 22 
167 271 22 
166 271 22 
165 272 22 
164 273 22 
163 274 22 
162 274 22 
161 274 22 
160 275 22 
159 276 22 
160 277 22 
160 278 22 
161 279 22 
160 280 22 
159 281 22 
158 282 22 
157 283 22 
156 284 22 
157 285 22 
158 286 22 
159 287 22 
160 288 22 
161 289 22 
162 290 22 
163 290 22 
V
Segmentation 0
247 242 23 
248 241 23 
249 240 23 
250 239 23 
250 238 23 
251 237 23 
252 237 23 
253 237 23 
254 237 23 
255 237 23 
256 236 23 
257 235 23 
258 234 23 
258 233 23 
258 232 23 
258 231 23 
258 230 23 
258 229 23 
258 228 23 
257 227 23 
256 226 23 
255 226 23 
254 226 23 
253 226 23 
252 225 23 
252 224 23 
252 223 23 
252 222 23 
251 221 23 
251 220 23 
251 219 23 
251 218 23 
252 217 23 
253 216 23 
254 215 23 
254 214 23 
255 213 23 
254 212 23 
254 211 23 
253 210 23 
252 209 23 
251 209 23 
250 209 23 
249 209 23 
248 209 23 
247 209 23 
246 208 23 
245 207 23 
245 206 23 
245 205 23 
246 204 23 
246 203 23 
246 202 23 
246 201 23 
246 200 23 
247 199 23 
247 198 23 
247 197 23 
246 196 23 
245 195 23 
244 195 23 
243 195 23 
242 195 23 
241 195 23 
240 195 23 
239 195 23 
238 195 23 
237 194 23 
237 193 23 
237 192 23 
236 191 23 
235 190 23 
234 190 23 
233 189 23 
232 189 23 
231 189 23 
230 190 23 
229 191 23 
228 191 23 
227 192 23 
227 193 23 
227 194 23 
228 195 23 
229 196 23 
230 197 23 
231 198 23 
232 199 23 
233 199 23 
234 199 23 
235 199 23 
236 199 23 
237 199 23 
237 200 23 
238 201 23 
238 202 23 
238 203 23 
238 204 23 
238 205 23 
238 206 23 
238 207 23 
238 208 23 
238 209 23 
238 210 23 
238 211 23 
238 212 23 
237 211 23 
236 211 23 
235 211 23 
234 212 23 
233 212 23 
232 213 23 
231 214 23 
231 215 23 
231 216 23 
231 217 23 
230 218 23 
231 219 23 
232 219 23 
233 220 23 
234 221 23 
235 222 23 
236 222 23 
237 221 23 
238 221 23 
239 221 23 
240 220 23 
241 221 23 
242 222 23 
243 222 23 
244 223 23 
243 224 23 
244 225 23 
244 226 23 
244 227 23 
243 228 23 
243 229 23 
244 230 23 
244 231 23 
244 232 23 
243 233 23 
243 234 23 
242 235 23 
242 236 23 
241 237 23 
241 238 23 
241 239 23 
242 240 23 
243 240 23 
244 241 23 
245 241 23 
246 242 23 
247 242 23 
V
Segmentation 1
180 219 23 
181 218 23 
182 218 23 
183 217 23 
183 216 23 
183 215 23 
184 214 23 
184 213 23 
185 212 23 
186 212 23 
187 211 23 
188 210 23 
188 209 23 
188 208 23 
189 207 23 
188 206 23 
189 206 23 
190 205 23 
191 204 23 
192 204 23 
193 204 23 
194 205 23 
195 205 23 
196 205 23 
197 205 23 
198 204 23 
199 203 23 
199 202 23 
199 201 23 
199 200 23 
199 199 23 
199 198 23 
199 197 23 
198 196 23 
197 196 23 
196 195 23 
195 194 23 
194 195 23 
193 195 23 
192 196 23 
191 196 23 
190 196 23 
189 195 23 
188 195 23 
187 194 23 
186 194 23 
185 193 23 
184 193 23 
183 193 23 
